"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2399.394999956712}]","2399.7299999464303","instructions","0","2401","0.0-0.0","SS1618435644112","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11398.289999982808},{""page_index"":1,""viewing_time"":5880.350000050385}]","17278.924999991432","instructions","1","21690","0.0-1.0","SS1618435644112","instructions","","","","","","","","","","","","","","","",""
"","9443.975000001956","sequential-stimulus-presentation-old","2","31643","0.0-2.0","SS1618435644112","","","40","500","9943.975000001956","null","null","self_paced","","","","","","","","",""
"","3834.420000028331","sequential-stimulus-presentation-old","3","35990","0.0-3.0","SS1618435644112","","","40","500","4334.420000028331","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25195.9350000252}]","25196.155000012368","instructions","4","61187","0.0-4.0","SS1618435644112","instructions","","","","","","","","","","","","","","","",""
"","5536.40500002075","sequential-stimulus-presentation-old","5","71729","0.0-5.0","SS1618435644112","","","40","500","6036.40500002075","null","null","forced_long","","","","","","","","",""
"","2822.944999963511","sequential-stimulus-presentation-old","6","74605","0.0-6.0","SS1618435644112","","","40","50","2872.944999963511","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5048.9099999540485}]","5049.139999959152","instructions","7","79654","0.0-7.0","SS1618435644112","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6586.614999978337},{""page_index"":1,""viewing_time"":9380.170000018552},{""page_index"":2,""viewing_time"":5199.8400000156835},{""page_index"":3,""viewing_time"":1778.1749999849126},{""page_index"":4,""viewing_time"":825.9800000232644}]","23770.970000012312","instructions","8","103427","0.0-8.0","SS1618435644112","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","104581","0.0-9.0-0.0","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","724.854999978561","sequential-stimulus-presentation-old","10","110311","0.0-9.0-1.0","SS1618435644112","trial","","40","500","1224.854999978561","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","111242","0.0-9.0-0.1","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11992.535000026692","sequential-stimulus-presentation-old","12","123744","0.0-9.0-1.1","SS1618435644112","trial","","40","500","12492.535000026692","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","124810","0.0-9.0-0.2","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1912.3099999851547","sequential-stimulus-presentation-old","14","127225","0.0-9.0-1.2","SS1618435644112","trial","","40","500","2412.3099999851547","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","15","128152","0.0-9.0-0.3","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","742.0549999806099","sequential-stimulus-presentation-old","16","129399","0.0-9.0-1.3","SS1618435644112","trial","","40","500","1242.0549999806099","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","17","130617","0.0-9.0-0.4","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","164.03500002343208","sequential-stimulus-presentation-old","18","131294","0.0-9.0-1.4","SS1618435644112","trial","","40","500","664.0350000234321","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","19","132289","0.0-9.0-0.5","SS1618435644112","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
