"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15016.345000360161}]","15017.075000330806","instructions","0","15021","0.0-0.0","SS1618435666296","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14896.710000000894},{""page_index"":1,""viewing_time"":6227.294999640435}]","21124.21499984339","instructions","1","38154","0.0-1.0","SS1618435666296","instructions","","","","","","","","","","","","","","","",""
"","5639.030000194907","sequential-stimulus-presentation-old","2","44302","0.0-2.0","SS1618435666296","","","40","500","6139.030000194907","null","null","self_paced","","","","","","","","",""
"","4261.214999947697","sequential-stimulus-presentation-old","3","49074","0.0-3.0","SS1618435666296","","","40","500","4761.214999947697","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16929.38999971375}]","16929.60499972105","instructions","4","66005","0.0-4.0","SS1618435666296","instructions","","","","","","","","","","","","","","","",""
"","2402.0349998027086","sequential-stimulus-presentation-old","5","73409","0.0-5.0","SS1618435666296","","","40","500","2902.0349998027086","null","null","forced_long","","","","","","","","",""
"","10123.430000152439","sequential-stimulus-presentation-old","6","83599","0.0-6.0","SS1618435666296","","","40","50","10173.430000152439","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3618.7749998643994}]","3618.9500000327826","instructions","7","87220","0.0-7.0","SS1618435666296","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9643.005000427365},{""page_index"":1,""viewing_time"":12550.034999847412},{""page_index"":2,""viewing_time"":4618.900000117719},{""page_index"":3,""viewing_time"":1457.9099998809397},{""page_index"":4,""viewing_time"":1438.3199997246265}]","29708.370000123978","instructions","8","116930","0.0-8.0","SS1618435666296","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","118161","0.0-9.0-0.0","SS1618435666296","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
