"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1415}]","1415","instructions","0","1418","0.0-0.0","SS1618435936879","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6283},{""page_index"":1,""viewing_time"":378}]","6661","instructions","1","10081","0.0-1.0","SS1618435936879","instructions","","","","","","","","","","","","","","","",""
"","4642","sequential-stimulus-presentation-old","2","15232","0.0-2.0","SS1618435936879","","","40","500","5142","null","null","self_paced","","","","","","","","",""
"","2576","sequential-stimulus-presentation-old","3","18311","0.0-3.0","SS1618435936879","","","40","500","3076","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5853}]","5853","instructions","4","24165","0.0-4.0","SS1618435936879","instructions","","","","","","","","","","","","","","","",""
"","3650","sequential-stimulus-presentation-old","5","32820","0.0-5.0","SS1618435936879","","","40","500","4150","null","null","forced_long","","","","","","","","",""
"","4050","sequential-stimulus-presentation-old","6","36921","0.0-6.0","SS1618435936879","","","40","50","4100","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1686}]","1686","instructions","7","38608","0.0-7.0","SS1618435936879","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1143},{""page_index"":1,""viewing_time"":853},{""page_index"":2,""viewing_time"":386},{""page_index"":3,""viewing_time"":690},{""page_index"":4,""viewing_time"":494}]","3566","instructions","8","42176","0.0-8.0","SS1618435936879","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","43212","0.0-9.0-0.0","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","590","sequential-stimulus-presentation-old","10","43854","0.0-9.0-1.0","SS1618435936879","trial","","40","500","1090","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","11","45046","0.0-9.0-0.1","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13410","sequential-stimulus-presentation-old","12","58961","0.0-9.0-1.1","SS1618435936879","trial","","40","500","13910","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","13","59865","0.0-9.0-0.2","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","747","sequential-stimulus-presentation-old","14","61116","0.0-9.0-1.2","SS1618435936879","trial","","40","500","1247","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","15","62020","0.0-9.0-0.3","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","138","sequential-stimulus-presentation-old","16","62661","0.0-9.0-1.3","SS1618435936879","trial","","40","500","638","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","17","63683","0.0-9.0-0.4","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","75","sequential-stimulus-presentation-old","18","64264","0.0-9.0-1.4","SS1618435936879","trial","","40","500","575","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","19","65408","0.0-9.0-0.5","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","147","sequential-stimulus-presentation-old","20","66060","0.0-9.0-1.5","SS1618435936879","trial","","40","500","647","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","2749","survey-multi-choice","21","68810","0.0-10.0","SS1618435936879","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","70075","0.0-11.0-0.0","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","848","sequential-stimulus-presentation-old","23","75925","0.0-11.0-1.0","SS1618435936879","trial","","40","500","1348","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","24","77151","0.0-11.0-0.1","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9288","sequential-stimulus-presentation-old","25","86948","0.0-11.0-1.1","SS1618435936879","trial","","40","500","9788","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","26","88140","0.0-11.0-0.2","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","661","sequential-stimulus-presentation-old","27","89304","0.0-11.0-1.2","SS1618435936879","trial","","40","500","1161","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","28","90520","0.0-11.0-0.3","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","589","sequential-stimulus-presentation-old","29","91612","0.0-11.0-1.3","SS1618435936879","trial","","40","500","1089","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","2523","survey-multi-choice","30","94136","0.0-12.0","SS1618435936879","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","31","95252","0.0-13.0-0.0","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","316","sequential-stimulus-presentation-old","32","100575","0.0-13.0-1.0","SS1618435936879","trial","","40","500","816","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","33","101776","0.0-13.0-0.1","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","930","sequential-stimulus-presentation-old","34","103210","0.0-13.0-1.1","SS1618435936879","trial","","40","500","1430","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","","","","",""
"","null","html-keyboard-response","35","104363","0.0-13.0-0.2","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1343","sequential-stimulus-presentation-old","36","106209","0.0-13.0-1.2","SS1618435936879","trial","","40","500","1843","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","37","107379","0.0-13.0-0.3","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","436","sequential-stimulus-presentation-old","38","108318","0.0-13.0-1.3","SS1618435936879","trial","","40","500","936","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","2222","survey-multi-choice","39","110542","0.0-14.0","SS1618435936879","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","40","111730","0.0-15.0-0.0","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","683","sequential-stimulus-presentation-old","41","112464","0.0-15.0-1.0","SS1618435936879","trial","","40","500","1183","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","42","113494","0.0-15.0-0.1","SS1618435936879","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
