"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":47470}]","47471","instructions","0","47473","0.0-0.0","SS1618006451245","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18801},{""page_index"":1,""viewing_time"":8285}]","27086","instructions","1","76571","0.0-1.0","SS1618006451245","instructions","","","","","","","","","","","","","","","",""
"","8367","sequential-stimulus-presentation-old","2","85456","0.0-2.0","SS1618006451245","","","40","500","8867","null","null","self_paced","","","","","","","","",""
"","6925","sequential-stimulus-presentation-old","3","92885","0.0-3.0","SS1618006451245","","","40","500","7425","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":46674}]","46674","instructions","4","139561","0.0-4.0","SS1618006451245","instructions","","","","","","","","","","","","","","","",""
"","4980","sequential-stimulus-presentation-old","5","149559","0.0-5.0","SS1618006451245","","","40","500","5480","null","null","forced_long","","","","","","","","",""
"","5589","sequential-stimulus-presentation-old","6","155205","0.0-6.0","SS1618006451245","","","40","50","5639","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6896}]","6897","instructions","7","162102","0.0-7.0","SS1618006451245","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7808},{""page_index"":1,""viewing_time"":23316},{""page_index"":2,""viewing_time"":7210},{""page_index"":3,""viewing_time"":2158},{""page_index"":4,""viewing_time"":1300}]","41792","instructions","8","203896","0.0-8.0","SS1618006451245","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","204912","0.0-9.0-0.0","SS1618006451245","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1263","sequential-stimulus-presentation-old","10","211179","0.0-9.0-1.0","SS1618006451245","trial","","40","500","1763","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","212279","0.0-9.0-0.1","SS1618006451245","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10300","sequential-stimulus-presentation-old","12","223096","0.0-9.0-1.1","SS1618006451245","trial","","40","500","10800","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_b.gif","","","","",""
"","null","html-keyboard-response","13","223942","0.0-9.0-0.2","SS1618006451245","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9319","sequential-stimulus-presentation-old","14","233779","0.0-9.0-1.2","SS1618006451245","trial","","40","500","9819","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_b.gif","","","","",""
"","null","html-keyboard-response","15","235063","0.0-9.0-0.3","SS1618006451245","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
