"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20724}]","20724","instructions","0","20727","0.0-0.0","SS1618435635264","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16059},{""page_index"":1,""viewing_time"":7380}]","23440","instructions","1","46183","0.0-1.0","SS1618435635264","instructions","","","","","","","","","","","","","","","",""
"","10045","sequential-stimulus-presentation-old","2","56741","0.0-2.0","SS1618435635264","","","40","500","10545","null","null","self_paced","","","","","","","","",""
"","9621","sequential-stimulus-presentation-old","3","66881","0.0-3.0","SS1618435635264","","","40","500","10121","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26767}]","26767","instructions","4","93654","0.0-4.0","SS1618435635264","instructions","","","","","","","","","","","","","","","",""
"","2610","sequential-stimulus-presentation-old","5","101282","0.0-5.0","SS1618435635264","","","40","500","3110","null","null","forced_long","","","","","","","","",""
"","4436","sequential-stimulus-presentation-old","6","105774","0.0-6.0","SS1618435635264","","","40","50","4486","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3600}]","3600","instructions","7","109377","0.0-7.0","SS1618435635264","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7458},{""page_index"":1,""viewing_time"":17633},{""page_index"":2,""viewing_time"":3006},{""page_index"":3,""viewing_time"":1935},{""page_index"":4,""viewing_time"":1791}]","31824","instructions","8","141202","0.0-8.0","SS1618435635264","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","142247","0.0-9.0-0.0","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3537","sequential-stimulus-presentation-old","10","145846","0.0-9.0-1.0","SS1618435635264","trial","","40","500","4037","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","11","146837","0.0-9.0-0.1","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10224","sequential-stimulus-presentation-old","12","157572","0.0-9.0-1.1","SS1618435635264","trial","","40","500","10724","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","13","158526","0.0-9.0-0.2","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3189","sequential-stimulus-presentation-old","14","162232","0.0-9.0-1.2","SS1618435635264","trial","","40","500","3689","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","15","163206","0.0-9.0-0.3","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4209","sequential-stimulus-presentation-old","16","167925","0.0-9.0-1.3","SS1618435635264","trial","","40","500","4709","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","17","169209","0.0-9.0-0.4","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3903","sequential-stimulus-presentation-old","18","173628","0.0-9.0-1.4","SS1618435635264","trial","","40","500","4403","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","3213","survey-multi-choice","19","176847","0.0-10.0","SS1618435635264","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","20","177732","0.0-11.0-0.0","SS1618435635264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1925","sequential-stimulus-presentation-old","21","179718","0.0-11.0-1.0","SS1618435635264","trial","","40","500","2425","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
