"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":19793}]","19793","instructions","0","19797","0.0-0.0","SS1618008161238","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20984},{""page_index"":1,""viewing_time"":6303}]","27287","instructions","1","49094","0.0-1.0","SS1618008161238","instructions","","","","","","","","","","","","","","","",""
"","7804","sequential-stimulus-presentation-old","2","57411","0.0-2.0","SS1618008161238","","","40","500","8304","null","null","self_paced","","","","","","","","",""
"","11531","sequential-stimulus-presentation-old","3","69455","0.0-3.0","SS1618008161238","","","40","500","12031","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15752}]","15752","instructions","4","85210","0.0-4.0","SS1618008161238","instructions","","","","","","","","","","","","","","","",""
"","6154","sequential-stimulus-presentation-old","5","96370","0.0-5.0","SS1618008161238","","","40","500","6654","null","null","forced_long","","","","","","","","",""
"","3505","sequential-stimulus-presentation-old","6","99939","0.0-6.0","SS1618008161238","","","40","50","3555","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4299}]","4299","instructions","7","104241","0.0-7.0","SS1618008161238","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8676},{""page_index"":1,""viewing_time"":14129},{""page_index"":2,""viewing_time"":5502},{""page_index"":3,""viewing_time"":2086},{""page_index"":4,""viewing_time"":1891}]","32285","instructions","8","136529","0.0-8.0","SS1618008161238","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","137417","0.0-9.0-0.0","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6522","sequential-stimulus-presentation-old","10","144467","0.0-9.0-1.0","SS1618008161238","trial","","40","500","7022","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","11","145704","0.0-9.0-0.1","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5805","sequential-stimulus-presentation-old","12","152019","0.0-9.0-1.1","SS1618008161238","trial","","40","500","6305","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","13","152874","0.0-9.0-0.2","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4138","sequential-stimulus-presentation-old","14","157522","0.0-9.0-1.2","SS1618008161238","trial","","40","500","4638","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","15","158454","0.0-9.0-0.3","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2630","sequential-stimulus-presentation-old","16","161593","0.0-9.0-1.3","SS1618008161238","trial","","40","500","3130","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","17","162685","0.0-9.0-0.4","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3050","sequential-stimulus-presentation-old","18","166254","0.0-9.0-1.4","SS1618008161238","trial","","40","500","3550","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","3715","survey-multi-choice","19","169971","0.0-10.0","SS1618008161238","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","20","170974","0.0-11.0-0.0","SS1618008161238","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8086","sequential-stimulus-presentation-old","21","179579","0.0-11.0-1.0","SS1618008161238","trial","","40","500","8586","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
