"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":94303.09500000294}]","94303.88500000117","instructions","0","94307","0.0-0.0","SS1618435687525","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7077.744999998686},{""page_index"":1,""viewing_time"":2851.585000000341}]","9929.57000000024","instructions","1","106239","0.0-1.0","SS1618435687525","instructions","","","","","","","","","","","","","","","",""
"","5303.574999998091","sequential-stimulus-presentation-old","2","112046","0.0-2.0","SS1618435687525","","","40","500","5803.574999998091","null","null","self_paced","","","","","","","","",""
"","7645.539999997709","sequential-stimulus-presentation-old","3","120193","0.0-3.0","SS1618435687525","","","40","500","8145.539999997709","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14304.394999999204}]","14304.664999999659","instructions","4","134499","0.0-4.0","SS1618435687525","instructions","","","","","","","","","","","","","","","",""
"","425.3549999993993","sequential-stimulus-presentation-old","5","139928","0.0-5.0","SS1618435687525","","","40","500","925.3549999993993","null","null","forced_long","","","","","","","","",""
"","20920.96500000116","sequential-stimulus-presentation-old","6","160903","0.0-6.0","SS1618435687525","","","40","50","20970.96500000116","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4260.394999997516}]","4260.630000000674","instructions","7","165164","0.0-7.0","SS1618435687525","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2969.7699999996985},{""page_index"":1,""viewing_time"":3503.550000001269},{""page_index"":2,""viewing_time"":3132.369999999355},{""page_index"":3,""viewing_time"":1800.3349999999045},{""page_index"":4,""viewing_time"":1065.4900000008638}]","12471.760000000359","instructions","8","177638","0.0-8.0","SS1618435687525","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","178517","0.0-9.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","713.4900000019115","sequential-stimulus-presentation-old","10","179290","0.0-9.0-1.0","SS1618435687525","trial","","40","500","1213.4900000019115","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","11","180114","0.0-9.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3654.54999999929","sequential-stimulus-presentation-old","12","184276","0.0-9.0-1.1","SS1618435687525","trial","","40","500","4154.54999999929","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","13","185342","0.0-9.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4143.879999999626","sequential-stimulus-presentation-old","14","189989","0.0-9.0-1.2","SS1618435687525","trial","","40","500","4643.879999999626","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","15","191107","0.0-9.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5720.045000001846","sequential-stimulus-presentation-old","16","197330","0.0-9.0-1.3","SS1618435687525","trial","","40","500","6220.045000001846","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","17","198533","0.0-9.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2650.4099999983737","sequential-stimulus-presentation-old","18","201688","0.0-9.0-1.4","SS1618435687525","trial","","40","500","3150.4099999983737","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","4445.5850000013015","survey-multi-choice","19","206137","0.0-10.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","20","207164","0.0-11.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","484.6899999974994","sequential-stimulus-presentation-old","21","208153","0.0-11.0-1.0","SS1618435687525","trial","","40","500","984.6899999974994","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","22","209159","0.0-11.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","508.12999999834574","sequential-stimulus-presentation-old","23","210173","0.0-11.0-1.1","SS1618435687525","trial","","40","500","1008.1299999983457","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","24","211224","0.0-11.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1139.0599999976985","sequential-stimulus-presentation-old","25","212866","0.0-11.0-1.2","SS1618435687525","trial","","40","500","1639.0599999976985","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","26","214089","0.0-11.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4156.8850000003295","sequential-stimulus-presentation-old","27","218750","0.0-11.0-1.3","SS1618435687525","trial","","40","500","4656.8850000003295","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","28","219658","0.0-11.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3649.2849999995087","sequential-stimulus-presentation-old","29","223813","0.0-11.0-1.4","SS1618435687525","trial","","40","500","4149.284999999509","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","2427.3099999991246","survey-multi-choice","30","226243","0.0-12.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","31","227075","0.0-13.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","618.0100000019593","sequential-stimulus-presentation-old","32","232698","0.0-13.0-1.0","SS1618435687525","trial","","40","500","1118.0100000019593","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","null","html-keyboard-response","33","233830","0.0-13.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1111.140000000887","sequential-stimulus-presentation-old","34","235447","0.0-13.0-1.1","SS1618435687525","trial","","40","500","1611.140000000887","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","","","","",""
"","null","html-keyboard-response","35","236736","0.0-13.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1097.5699999980861","sequential-stimulus-presentation-old","36","238341","0.0-13.0-1.2","SS1618435687525","trial","","40","500","1597.5699999980861","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","null","html-keyboard-response","37","239572","0.0-13.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","175.32500000015716","sequential-stimulus-presentation-old","38","240253","0.0-13.0-1.3","SS1618435687525","trial","","40","500","675.3250000001572","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","null","html-keyboard-response","39","241518","0.0-13.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2672.3149999997986","sequential-stimulus-presentation-old","40","244693","0.0-13.0-1.4","SS1618435687525","trial","","40","500","3172.3149999997986","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","","","","",""
"","1919.9850000004517","survey-multi-choice","41","246614","0.0-14.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","42","247429","0.0-15.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","658.4000000002561","sequential-stimulus-presentation-old","43","248593","0.0-15.0-1.0","SS1618435687525","trial","","40","500","1158.4000000002561","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","44","249861","0.0-15.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3017.0499999985623","sequential-stimulus-presentation-old","45","253381","0.0-15.0-1.1","SS1618435687525","trial","","40","500","3517.0499999985623","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","46","254223","0.0-15.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","454.2799999981071","sequential-stimulus-presentation-old","47","255183","0.0-15.0-1.2","SS1618435687525","trial","","40","500","954.2799999981071","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","48","256064","0.0-15.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4470.8599999975995","sequential-stimulus-presentation-old","49","261041","0.0-15.0-1.3","SS1618435687525","trial","","40","500","4970.8599999975995","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","50","262023","0.0-15.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1028.8849999997183","sequential-stimulus-presentation-old","51","263556","0.0-15.0-1.4","SS1618435687525","trial","","40","500","1528.8849999997183","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","2940.9799999993993","survey-multi-choice","52","266498","0.0-16.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","53","267593","0.0-17.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1088.7949999996927","sequential-stimulus-presentation-old","54","273689","0.0-17.0-1.0","SS1618435687525","trial","","40","500","1588.7949999996927","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","55","274745","0.0-17.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2420.825000001001","sequential-stimulus-presentation-old","56","277670","0.0-17.0-1.1","SS1618435687525","trial","","40","500","2920.825000001001","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","57","278918","0.0-17.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3017.004999997851","sequential-stimulus-presentation-old","58","282439","0.0-17.0-1.2","SS1618435687525","trial","","40","500","3517.004999997851","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","59","283737","0.0-17.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2955.5249999975786","sequential-stimulus-presentation-old","60","287197","0.0-17.0-1.3","SS1618435687525","trial","","40","500","3455.5249999975786","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","61","288469","0.0-17.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3387.140000002517","sequential-stimulus-presentation-old","62","292364","0.0-17.0-1.4","SS1618435687525","trial","","40","500","3887.140000002517","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","63","293519","0.0-17.0-0.5","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2520.895000001474","sequential-stimulus-presentation-old","64","296543","0.0-17.0-1.5","SS1618435687525","trial","","40","500","3020.895000001474","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","2744.6500000006054","survey-multi-choice","65","299289","0.0-18.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","66","300320","0.0-19.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7589.959999997518","sequential-stimulus-presentation-old","67","312916","0.0-19.0-1.0","SS1618435687525","trial","","40","500","8089.959999997518","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","68","313793","0.0-19.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","371.15000000270084","sequential-stimulus-presentation-old","69","314671","0.0-19.0-1.1","SS1618435687525","trial","","40","500","871.1500000027008","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","70","315758","0.0-19.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2629.899999999907","sequential-stimulus-presentation-old","71","318892","0.0-19.0-1.2","SS1618435687525","trial","","40","500","3129.899999999907","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","72","320130","0.0-19.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1462.585000001127","sequential-stimulus-presentation-old","73","322099","0.0-19.0-1.3","SS1618435687525","trial","","40","500","1962.585000001127","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","74","323187","0.0-19.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","307.85000000102445","sequential-stimulus-presentation-old","75","324001","0.0-19.0-1.4","SS1618435687525","trial","","40","500","807.8500000010245","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","76","325043","0.0-19.0-0.5","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","26.609999997133855","sequential-stimulus-presentation-old","77","325576","0.0-19.0-1.5","SS1618435687525","trial","","40","500","526.6099999971339","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_long","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","2909.7250000013737","survey-multi-choice","78","328487","0.0-20.0","SS1618435687525","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","79","329711","0.0-21.0-0.0","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","205.1099999989383","sequential-stimulus-presentation-old","80","330422","0.0-21.0-1.0","SS1618435687525","trial","","40","500","705.1099999989383","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","self_paced","","6","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","81","331608","0.0-21.0-0.1","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1018.5349999992177","sequential-stimulus-presentation-old","82","333136","0.0-21.0-1.1","SS1618435687525","trial","","40","500","1518.5349999992177","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","self_paced","","6","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","83","334297","0.0-21.0-0.2","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1081.7150000002584","sequential-stimulus-presentation-old","84","335887","0.0-21.0-1.2","SS1618435687525","trial","","40","500","1581.7150000002584","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","self_paced","","6","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","85","337005","0.0-21.0-0.3","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","784.8949999971082","sequential-stimulus-presentation-old","86","338299","0.0-21.0-1.3","SS1618435687525","trial","","40","500","1284.8949999971082","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","self_paced","","6","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","87","339587","0.0-21.0-0.4","SS1618435687525","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
