"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":529826}]","529826","instructions","0","529830","0.0-0.0","SS1618366024688","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12998},{""page_index"":1,""viewing_time"":3519}]","16517","instructions","1","548366","0.0-1.0","SS1618366024688","instructions","","","","","","","","","","","","","","","",""
"","5216","sequential-stimulus-presentation-old","2","554091","0.0-2.0","SS1618366024688","","","40","500","5716","null","null","self_paced","","","","","","","","",""
"","5902","sequential-stimulus-presentation-old","3","560506","0.0-3.0","SS1618366024688","","","40","500","6402","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22958}]","22958","instructions","4","583466","0.0-4.0","SS1618366024688","instructions","","","","","","","","","","","","","","","",""
"","1478","sequential-stimulus-presentation-old","5","589962","0.0-5.0","SS1618366024688","","","40","500","1978","null","null","forced_long","","","","","","","","",""
"","2811","sequential-stimulus-presentation-old","6","592834","0.0-6.0","SS1618366024688","","","40","50","2861","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2447}]","2448","instructions","7","595282","0.0-7.0","SS1618366024688","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7054},{""page_index"":1,""viewing_time"":20736},{""page_index"":2,""viewing_time"":18072},{""page_index"":3,""viewing_time"":872},{""page_index"":4,""viewing_time"":896}]","47630","instructions","8","642914","0.0-8.0","SS1618366024688","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","643763","0.0-9.0-0.0","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1987","sequential-stimulus-presentation-old","10","645810","0.0-9.0-1.0","SS1618366024688","trial","","40","500","2487","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","646783","0.0-9.0-0.1","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13643","sequential-stimulus-presentation-old","12","660946","0.0-9.0-1.1","SS1618366024688","trial","","40","500","14143","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","662184","0.0-9.0-0.2","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6402","sequential-stimulus-presentation-old","14","669105","0.0-9.0-1.2","SS1618366024688","trial","","40","500","6902","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","15","670263","0.0-9.0-0.3","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5770","sequential-stimulus-presentation-old","16","676553","0.0-9.0-1.3","SS1618366024688","trial","","40","500","6270","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","17","677422","0.0-9.0-0.4","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9139","sequential-stimulus-presentation-old","18","687082","0.0-9.0-1.4","SS1618366024688","trial","","40","500","9639","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","19","688262","0.0-9.0-0.5","SS1618366024688","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
