"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15613.079999999172}]","15613.86499999935","instructions","0","15615","0.0-0.0","SS1618435643560","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19754.949999998644},{""page_index"":1,""viewing_time"":17671.955000001617}]","37427.145000001474","instructions","1","55046","0.0-1.0","SS1618435643560","instructions","","","","","","","","","","","","","","","",""
"","7310.079999999289","sequential-stimulus-presentation-old","2","62859","0.0-2.0","SS1618435643560","","","40","500","7810.079999999289","null","null","self_paced","","","","","","","","",""
"","9273.734999998851","sequential-stimulus-presentation-old","3","72635","0.0-3.0","SS1618435643560","","","40","500","9773.734999998851","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27154.05499999906}]","27154.27500000078","instructions","4","99790","0.0-4.0","SS1618435643560","instructions","","","","","","","","","","","","","","","",""
"","9586.005000001023","sequential-stimulus-presentation-old","5","114379","0.0-5.0","SS1618435643560","","","40","500","10086.005000001023","null","null","forced_long","","","","","","","","",""
"","4322.505000000092","sequential-stimulus-presentation-old","6","118755","0.0-6.0","SS1618435643560","","","40","50","4372.505000000092","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8241.924999998446}]","8242.209999996703","instructions","7","126998","0.0-7.0","SS1618435643560","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14534.769999998389},{""page_index"":1,""viewing_time"":26967.805000000226},{""page_index"":2,""viewing_time"":10343.980000001466},{""page_index"":3,""viewing_time"":3063.9400000000023},{""page_index"":4,""viewing_time"":2760.1549999999406}]","57670.884999999544","instructions","8","184669","0.0-8.0","SS1618435643560","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","185921","0.0-9.0-0.0","SS1618435643560","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
