"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7125}]","7126","instructions","0","7130","0.0-0.0","SS1618365201702","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6281},{""page_index"":1,""viewing_time"":2688}]","8969","instructions","1","18102","0.0-1.0","SS1618365201702","instructions","","","","","","","","","","","","","","","",""
"","3161.0000000000073","sequential-stimulus-presentation-old","2","21767","0.0-2.0","SS1618365201702","","","40","500","3661.0000000000073","null","null","self_paced","","","","","","","","",""
"","2513","sequential-stimulus-presentation-old","3","24784","0.0-3.0","SS1618365201702","","","40","500","3013","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7658}]","7659","instructions","4","32444","0.0-4.0","SS1618365201702","instructions","","","","","","","","","","","","","","","",""
"","1664","sequential-stimulus-presentation-old","5","39115","0.0-5.0","SS1618365201702","","","40","500","2164","null","null","forced_long","","","","","","","","",""
"","2562","sequential-stimulus-presentation-old","6","41730","0.0-6.0","SS1618365201702","","","40","50","2612","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1783}]","1783","instructions","7","43516","0.0-7.0","SS1618365201702","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5365.999999999993},{""page_index"":1,""viewing_time"":6191},{""page_index"":2,""viewing_time"":2366},{""page_index"":3,""viewing_time"":1001},{""page_index"":4,""viewing_time"":766}]","15689.999999999993","instructions","8","59210","0.0-8.0","SS1618365201702","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","60419","0.0-9.0-0.0","SS1618365201702","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
