"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7612.395000003744}]","7613.949999999022","instructions","0","7616","0.0-0.0","SS1618435648254","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12254.335000005085},{""page_index"":1,""viewing_time"":7079.865000006976}]","19334.645000024466","instructions","1","28957","0.0-1.0","SS1618435648254","instructions","","","","","","","","","","","","","","","",""
"","6785.105000017211","sequential-stimulus-presentation-old","2","36247","0.0-2.0","SS1618435648254","","","40","500","7285.105000017211","null","null","self_paced","","","","","","","","",""
"","3799.425000004703","sequential-stimulus-presentation-old","3","40549","0.0-3.0","SS1618435648254","","","40","500","4299.425000004703","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8118.480000004638}]","8118.914999999106","instructions","4","48669","0.0-4.0","SS1618435648254","instructions","","","","","","","","","","","","","","","",""
"","1586.5300000004936","sequential-stimulus-presentation-old","5","55260","0.0-5.0","SS1618435648254","","","40","500","2086.5300000004936","null","null","forced_long","","","","","","","","",""
"","11388.37999998941","sequential-stimulus-presentation-old","6","66701","0.0-6.0","SS1618435648254","","","40","50","11438.37999998941","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3821.5499999932945}]","3821.945000003325","instructions","7","70524","0.0-7.0","SS1618435648254","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10205.929999996442},{""page_index"":1,""viewing_time"":6671.97500000475},{""page_index"":2,""viewing_time"":2551.9900000072084},{""page_index"":3,""viewing_time"":2016.0049999831244},{""page_index"":4,""viewing_time"":1192.0150000078138}]","22638.33000001614","instructions","8","93164","0.0-8.0","SS1618435648254","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","94155","0.0-9.0-0.0","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","176.01500000455417","sequential-stimulus-presentation-old","10","99340","0.0-9.0-1.0","SS1618435648254","trial","","40","500","676.0150000045542","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","100446","0.0-9.0-0.1","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","452.6499999919906","sequential-stimulus-presentation-old","12","101404","0.0-9.0-1.1","SS1618435648254","trial","","40","500","952.6499999919906","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","102292","0.0-9.0-0.2","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","470.07000001030974","sequential-stimulus-presentation-old","14","103267","0.0-9.0-1.2","SS1618435648254","trial","","40","500","970.0700000103097","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","15","104481","0.0-9.0-0.3","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","409.2650000238791","sequential-stimulus-presentation-old","16","105395","0.0-9.0-1.3","SS1618435648254","trial","","40","500","909.2650000238791","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","17","106332","0.0-9.0-0.4","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14.08999998238869","sequential-stimulus-presentation-old","18","106851","0.0-9.0-1.4","SS1618435648254","trial","","40","500","514.0899999823887","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","19","107883","0.0-9.0-0.5","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1249.7200000216253","sequential-stimulus-presentation-old","20","109637","0.0-9.0-1.5","SS1618435648254","trial","","40","500","1749.7200000216253","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","5282.565000001341","survey-multi-choice","21","114925","0.0-10.0","SS1618435648254","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","22","116189","0.0-11.0-0.0","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6429.555000009714","sequential-stimulus-presentation-old","23","127627","0.0-11.0-1.0","SS1618435648254","trial","","40","500","6929.555000009714","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","24","128588","0.0-11.0-0.1","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3573.560000018915","sequential-stimulus-presentation-old","25","132667","0.0-11.0-1.1","SS1618435648254","trial","","40","500","4073.560000018915","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","26","133691","0.0-11.0-0.2","SS1618435648254","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
