"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":34095}]","34096","instructions","0","34099","0.0-0.0","SS1618365716411","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15936},{""page_index"":1,""viewing_time"":6150}]","22086","instructions","1","58195","0.0-1.0","SS1618365716411","instructions","","","","","","","","","","","","","","","",""
"","6303","sequential-stimulus-presentation-old","2","65003","0.0-2.0","SS1618365716411","","","40","500","6803","null","null","self_paced","","","","","","","","",""
"","8104","sequential-stimulus-presentation-old","3","73611","0.0-3.0","SS1618365716411","","","40","500","8604","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27414}]","27414","instructions","4","101028","0.0-4.0","SS1618365716411","instructions","","","","","","","","","","","","","","","",""
"","3052","sequential-stimulus-presentation-old","5","109084","0.0-5.0","SS1618365716411","","","40","500","3552","null","null","forced_long","","","","","","","","",""
"","10627","sequential-stimulus-presentation-old","6","119766","0.0-6.0","SS1618365716411","","","40","50","10677","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6383}]","6383","instructions","7","126150","0.0-7.0","SS1618365716411","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16646},{""page_index"":1,""viewing_time"":12402},{""page_index"":2,""viewing_time"":7264},{""page_index"":3,""viewing_time"":1878},{""page_index"":4,""viewing_time"":1709}]","39899","instructions","8","166051","0.0-8.0","SS1618365716411","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","166871","0.0-9.0-0.0","SS1618365716411","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
