"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14173.025000025518}]","14174.984999932349","instructions","0","14177","0.0-0.0","SS1618006392203","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19787.71499998402},{""page_index"":1,""viewing_time"":14687.97500000801}]","34476.02500009816","instructions","1","50657","0.0-1.0","SS1618006392203","instructions","","","","","","","","","","","","","","","",""
"","12221.445000031963","sequential-stimulus-presentation-old","2","63384","0.0-2.0","SS1618006392203","","","40","500","12721.445000031963","null","null","self_paced","","","","","","","","",""
"","11393.389999982901","sequential-stimulus-presentation-old","3","75293","0.0-3.0","SS1618006392203","","","40","500","11893.389999982901","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":32654.52500001993}]","32654.835000052117","instructions","4","107949","0.0-4.0","SS1618006392203","instructions","","","","","","","","","","","","","","","",""
"","14776.60499990452","sequential-stimulus-presentation-old","5","127730","0.0-5.0","SS1618006392203","","","40","500","15276.60499990452","null","null","forced_long","","","","","","","","",""
"","9626.994999940507","sequential-stimulus-presentation-old","6","137411","0.0-6.0","SS1618006392203","","","40","50","9676.994999940507","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14069.52999997884}]","14069.784999941476","instructions","7","151482","0.0-7.0","SS1618006392203","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15877.854999969713},{""page_index"":1,""viewing_time"":28215.93499998562},{""page_index"":2,""viewing_time"":11459.4550000038},{""page_index"":3,""viewing_time"":3132.660000002943},{""page_index"":4,""viewing_time"":3179.869999992661}]","61866.25500000082","instructions","8","213350","0.0-8.0","SS1618006392203","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","214527","0.0-9.0-0.0","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2072.0049999654293","sequential-stimulus-presentation-old","10","221604","0.0-9.0-1.0","SS1618006392203","trial","","40","500","2572.0049999654293","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","11","222852","0.0-9.0-0.1","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20287.955000065267","sequential-stimulus-presentation-old","12","243644","0.0-9.0-1.1","SS1618006392203","trial","","40","500","20787.955000065267","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","13","244848","0.0-9.0-0.2","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5983.175000059418","sequential-stimulus-presentation-old","14","251336","0.0-9.0-1.2","SS1618006392203","trial","","40","500","6483.175000059418","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","15","252277","0.0-9.0-0.3","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8610.469999955967","sequential-stimulus-presentation-old","16","261391","0.0-9.0-1.3","SS1618006392203","trial","","40","500","9110.469999955967","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","17","262558","0.0-9.0-0.4","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7415.8949999837205","sequential-stimulus-presentation-old","18","270479","0.0-9.0-1.4","SS1618006392203","trial","","40","500","7915.8949999837205","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","19","271733","0.0-9.0-0.5","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17328.26500001829","sequential-stimulus-presentation-old","20","289566","0.0-9.0-1.5","SS1618006392203","trial","","40","500","17828.26500001829","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","6675.805000006221","survey-multi-choice","21","296247","0.0-10.0","SS1618006392203","math_question","","","","","","","","","","","","{""Q0"":""17""}","[0]","17","",""
"","null","html-keyboard-response","22","297514","0.0-11.0-0.0","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4322.620000108145","sequential-stimulus-presentation-old","23","301903","0.0-11.0-1.0","SS1618006392203","trial","","40","500","4822.620000108145","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_07_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_b.gif","","","","",""
"","null","html-keyboard-response","24","302992","0.0-11.0-0.1","SS1618006392203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
