"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8709.789999993518}]","8710.010000038892","instructions","0","8711","0.0-0.0","SS1618435646704","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4139.075000071898},{""page_index"":1,""viewing_time"":4269.5899999234825}]","8408.825000049546","instructions","1","19918","0.0-1.0","SS1618435646704","instructions","","","","","","","","","","","","","","","",""
"","3141.3499999325722","sequential-stimulus-presentation-old","2","23568","0.0-2.0","SS1618435646704","","","40","500","3641.3499999325722","null","null","self_paced","","","","","","","","",""
"","1747.4499999079853","sequential-stimulus-presentation-old","3","25818","0.0-3.0","SS1618435646704","","","40","500","2247.4499999079853","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":54571.25000003725}]","54571.44000008702","instructions","4","80390","0.0-4.0","SS1618435646704","instructions","","","","","","","","","","","","","","","",""
"","1397.7999999187887","sequential-stimulus-presentation-old","5","86790","0.0-5.0","SS1618435646704","","","40","500","1897.7999999187887","null","null","forced_long","","","","","","","","",""
"","10411.684999940917","sequential-stimulus-presentation-old","6","97254","0.0-6.0","SS1618435646704","","","40","50","10461.684999940917","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":36567.47999996878}]","36567.68999993801","instructions","7","133822","0.0-7.0","SS1618435646704","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9302.834999980405},{""page_index"":1,""viewing_time"":4368.019999936223},{""page_index"":2,""viewing_time"":3864.019999979064},{""page_index"":3,""viewing_time"":1456.114999949932},{""page_index"":4,""viewing_time"":903.9100001100451}]","19895.09500004351","instructions","8","153718","0.0-8.0","SS1618435646704","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","154983","0.0-9.0-0.0","SS1618435646704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","913.3550000842661","sequential-stimulus-presentation-old","10","155950","0.0-9.0-1.0","SS1618435646704","trial","","40","500","1413.355000084266","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","11","157170","0.0-9.0-0.1","SS1618435646704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","653.724999865517","sequential-stimulus-presentation-old","12","158326","0.0-9.0-1.1","SS1618435646704","trial","","40","500","1153.724999865517","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","13","159601","0.0-9.0-0.2","SS1618435646704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1190.679999999702","sequential-stimulus-presentation-old","14","161293","0.0-9.0-1.2","SS1618435646704","trial","","40","500","1690.679999999702","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","15","162385","0.0-9.0-0.3","SS1618435646704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1079.6949998475611","sequential-stimulus-presentation-old","16","163967","0.0-9.0-1.3","SS1618435646704","trial","","40","500","1579.6949998475611","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","2722.950000083074","survey-multi-choice","17","166694","0.0-10.0","SS1618435646704","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","11","",""
"","null","html-keyboard-response","18","167820","0.0-11.0-0.0","SS1618435646704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","427.3949998896569","sequential-stimulus-presentation-old","19","173255","0.0-11.0-1.0","SS1618435646704","trial","","40","500","927.3949998896569","images/stimuli/spore_stims/simple_02_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
