"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":11231.990000000224}]","11232.544999998936","instructions","0","11236","0.0-0.0","SS1618435634240","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11341.46000000328},{""page_index"":1,""viewing_time"":6095.984999999928}]","17437.58499999967","instructions","1","30691","0.0-1.0","SS1618435634240","instructions","","","","","","","","","","","","","","","",""
"","16319.639999994251","sequential-stimulus-presentation-old","2","47519","0.0-2.0","SS1618435634240","","","40","500","16819.63999999425","null","null","self_paced","","","","","","","","",""
"","6025.02000000095","sequential-stimulus-presentation-old","3","54060","0.0-3.0","SS1618435634240","","","40","500","6525.02000000095","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26997.589999999036}]","26997.864999997546","instructions","4","81060","0.0-4.0","SS1618435634240","instructions","","","","","","","","","","","","","","","",""
"","1865.3449999983422","sequential-stimulus-presentation-old","5","87928","0.0-5.0","SS1618435634240","","","40","500","2365.3449999983422","null","null","forced_long","","","","","","","","",""
"","6415.679999998247","sequential-stimulus-presentation-old","6","94404","0.0-6.0","SS1618435634240","","","40","50","6465.679999998247","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6854.30500000075}]","6854.435000001104","instructions","7","101259","0.0-7.0","SS1618435634240","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22455.779999996594},{""page_index"":1,""viewing_time"":23159.749999998894},{""page_index"":2,""viewing_time"":12848.27999999834},{""page_index"":3,""viewing_time"":2255.9949999995297},{""page_index"":4,""viewing_time"":1015.4650000040419}]","61735.39999999775","instructions","8","162995","0.0-8.0","SS1618435634240","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","164045","0.0-9.0-0.0","SS1618435634240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7375.909999995201","sequential-stimulus-presentation-old","10","171483","0.0-9.0-1.0","SS1618435634240","trial","","40","500","7875.909999995201","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","11","172596","0.0-9.0-0.1","SS1618435634240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3841.8600000004517","sequential-stimulus-presentation-old","12","176941","0.0-9.0-1.1","SS1618435634240","trial","","40","500","4341.860000000452","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","13","177832","0.0-9.0-0.2","SS1618435634240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4136.220000000321","sequential-stimulus-presentation-old","14","182488","0.0-9.0-1.2","SS1618435634240","trial","","40","500","4636.220000000321","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","15","183731","0.0-9.0-0.3","SS1618435634240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3118.46499999956","sequential-stimulus-presentation-old","16","187355","0.0-9.0-1.3","SS1618435634240","trial","","40","500","3618.46499999956","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
