"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":61771}]","61771","instructions","0","61773","0.0-0.0","SS1618435779966","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28497},{""page_index"":1,""viewing_time"":6470}]","34967","instructions","1","98751","0.0-1.0","SS1618435779966","instructions","","","","","","","","","","","","","","","",""
"","6504","sequential-stimulus-presentation-old","2","105772","0.0-2.0","SS1618435779966","","","40","500","7004","null","null","self_paced","","","","","","","","",""
"","5621","sequential-stimulus-presentation-old","3","111909","0.0-3.0","SS1618435779966","","","40","500","6121","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":47191}]","47191","instructions","4","159102","0.0-4.0","SS1618435779966","instructions","","","","","","","","","","","","","","","",""
"","3290","sequential-stimulus-presentation-old","5","167405","0.0-5.0","SS1618435779966","","","40","500","3790","null","null","forced_long","","","","","","","","",""
"","4256","sequential-stimulus-presentation-old","6","171719","0.0-6.0","SS1618435779966","","","40","50","4306","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7537}]","7537","instructions","7","179259","0.0-7.0","SS1618435779966","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11672},{""page_index"":1,""viewing_time"":21406},{""page_index"":2,""viewing_time"":3746},{""page_index"":3,""viewing_time"":1809},{""page_index"":4,""viewing_time"":1336}]","39969","instructions","8","219229","0.0-8.0","SS1618435779966","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","220507","0.0-9.0-0.0","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14558","sequential-stimulus-presentation-old","10","235580","0.0-9.0-1.0","SS1618435779966","trial","","40","500","15058","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","11","236778","0.0-9.0-0.1","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9878","sequential-stimulus-presentation-old","12","247173","0.0-9.0-1.1","SS1618435779966","trial","","40","500","10378","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","13","247998","0.0-9.0-0.2","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7493","sequential-stimulus-presentation-old","14","256008","0.0-9.0-1.2","SS1618435779966","trial","","40","500","7993","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","15","257195","0.0-9.0-0.3","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4126","sequential-stimulus-presentation-old","16","261837","0.0-9.0-1.3","SS1618435779966","trial","","40","500","4626","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","17","262713","0.0-9.0-0.4","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5926","sequential-stimulus-presentation-old","18","269156","0.0-9.0-1.4","SS1618435779966","trial","","40","500","6426","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","5386","survey-multi-choice","19","274545","0.0-10.0","SS1618435779966","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","20","275462","0.0-11.0-0.0","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5819","sequential-stimulus-presentation-old","21","281798","0.0-11.0-1.0","SS1618435779966","trial","","40","500","6319","images/stimuli/spore_stims/simple_04_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","22","282632","0.0-11.0-0.1","SS1618435779966","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4382","sequential-stimulus-presentation-old","23","287525","0.0-11.0-1.1","SS1618435779966","trial","","40","500","4882","images/stimuli/spore_stims/simple_04_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
