"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5890.400000003865}]","5891.179999998712","instructions","0","5892","0.0-0.0","SS1618435823438","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4506.7850000050385},{""page_index"":1,""viewing_time"":12179.969999997411}]","16687.06999999995","instructions","1","24581","0.0-1.0","SS1618435823438","instructions","","","","","","","","","","","","","","","",""
"","6597.134999996342","sequential-stimulus-presentation-old","2","31682","0.0-2.0","SS1618435823438","","","40","500","7097.134999996342","null","null","self_paced","","","","","","","","",""
"","8789.3849999964","sequential-stimulus-presentation-old","3","40974","0.0-3.0","SS1618435823438","","","40","500","9289.3849999964","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20704.795000005106}]","20705.03500000632","instructions","4","61680","0.0-4.0","SS1618435823438","instructions","","","","","","","","","","","","","","","",""
"","2129.52999999834","sequential-stimulus-presentation-old","5","68812","0.0-5.0","SS1618435823438","","","40","500","2629.52999999834","null","null","forced_long","","","","","","","","",""
"","4344.94000000268","sequential-stimulus-presentation-old","6","73209","0.0-6.0","SS1618435823438","","","40","50","4394.94000000268","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4814.4199999951525}]","4814.650000000256","instructions","7","78025","0.0-7.0","SS1618435823438","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8258.880000001227},{""page_index"":1,""viewing_time"":10851.930000004359},{""page_index"":2,""viewing_time"":4082.9799999992247},{""page_index"":3,""viewing_time"":1442.0499999978347},{""page_index"":4,""viewing_time"":948.1900000027963}]","25584.360000000743","instructions","8","103610","0.0-8.0","SS1618435823438","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","104587","0.0-9.0-0.0","SS1618435823438","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6827.230000002601","sequential-stimulus-presentation-old","10","111920","0.0-9.0-1.0","SS1618435823438","trial","","40","500","7327.230000002601","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","11","112954","0.0-9.0-0.1","SS1618435823438","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
