"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":22294.370000017807}]","22295.879999990575","instructions","0","22298","0.0-0.0","SS1618435764153","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16001.860000018496},{""page_index"":1,""viewing_time"":15268.854999972973}]","31271.05500001926","instructions","1","55568","0.0-1.0","SS1618435764153","instructions","","","","","","","","","","","","","","","",""
"","9052.290000021458","sequential-stimulus-presentation-old","2","65125","0.0-2.0","SS1618435764153","","","40","500","9552.290000021458","null","null","self_paced","","","","","","","","",""
"","8732.695000013337","sequential-stimulus-presentation-old","3","74361","0.0-3.0","SS1618435764153","","","40","500","9232.695000013337","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27084.369999996852}]","27084.76499997778","instructions","4","101456","0.0-4.0","SS1618435764153","instructions","","","","","","","","","","","","","","","",""
"","4970.894999976736","sequential-stimulus-presentation-old","5","111431","0.0-5.0","SS1618435764153","","","40","500","5470.894999976736","null","null","forced_long","","","","","","","","",""
"","7775.589999975637","sequential-stimulus-presentation-old","6","119269","0.0-6.0","SS1618435764153","","","40","50","7825.589999975637","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3766.9999999925494}]","3767.404999991413","instructions","7","123038","0.0-7.0","SS1618435764153","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13880.690000019968},{""page_index"":1,""viewing_time"":6204.670000006445},{""page_index"":2,""viewing_time"":5698.79499997478},{""page_index"":3,""viewing_time"":1568.2699999888428},{""page_index"":4,""viewing_time"":1331.395000044722}]","28684.245000011288","instructions","8","151723","0.0-8.0","SS1618435764153","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","152903","0.0-9.0-0.0","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1421.7700000153854","sequential-stimulus-presentation-old","10","154394","0.0-9.0-1.0","SS1618435764153","trial","","40","500","1921.7700000153854","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","155393","0.0-9.0-0.1","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6380.109999969136","sequential-stimulus-presentation-old","12","162291","0.0-9.0-1.1","SS1618435764153","trial","","40","500","6880.109999969136","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","163189","0.0-9.0-0.2","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10136.865000007674","sequential-stimulus-presentation-old","14","173831","0.0-9.0-1.2","SS1618435764153","trial","","40","500","10636.865000007674","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","15","174874","0.0-9.0-0.3","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3098.744999966584","sequential-stimulus-presentation-old","16","178492","0.0-9.0-1.3","SS1618435764153","trial","","40","500","3598.744999966584","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","17","179319","0.0-9.0-0.4","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4767.805000010412","sequential-stimulus-presentation-old","18","184591","0.0-9.0-1.4","SS1618435764153","trial","","40","500","5267.805000010412","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","3464.544999995269","survey-multi-choice","19","188062","0.0-10.0","SS1618435764153","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","20","188876","0.0-11.0-0.0","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1239.7599999676459","sequential-stimulus-presentation-old","21","190170","0.0-11.0-1.0","SS1618435764153","trial","","40","500","1739.7599999676459","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","22","191239","0.0-11.0-0.1","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6816.619999997783","sequential-stimulus-presentation-old","23","198561","0.0-11.0-1.1","SS1618435764153","trial","","40","500","7316.619999997783","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","24","199768","0.0-11.0-0.2","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6578.459999989718","sequential-stimulus-presentation-old","25","206851","0.0-11.0-1.2","SS1618435764153","trial","","40","500","7078.459999989718","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","26","207954","0.0-11.0-0.3","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5591.419999953359","sequential-stimulus-presentation-old","27","214061","0.0-11.0-1.3","SS1618435764153","trial","","40","500","6091.419999953359","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","28","215243","0.0-11.0-0.4","SS1618435764153","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3647.3799999803305","sequential-stimulus-presentation-old","29","219401","0.0-11.0-1.4","SS1618435764153","trial","","40","500","4147.3799999803305","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
