"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6409}]","6409","instructions","0","6411","0.0-0.0","SS1618435642981","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22635},{""page_index"":1,""viewing_time"":6978}]","29613","instructions","1","38028","0.0-1.0","SS1618435642981","instructions","","","","","","","","","","","","","","","",""
"","7081","sequential-stimulus-presentation-old","2","45616","0.0-2.0","SS1618435642981","","","40","500","7581","null","null","self_paced","","","","","","","","",""
"","2888","sequential-stimulus-presentation-old","3","49008","0.0-3.0","SS1618435642981","","","40","500","3388","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17768}]","17768","instructions","4","66777","0.0-4.0","SS1618435642981","instructions","","","","","","","","","","","","","","","",""
"","1572","sequential-stimulus-presentation-old","5","73352","0.0-5.0","SS1618435642981","","","40","500","2072","null","null","forced_long","","","","","","","","",""
"","3657","sequential-stimulus-presentation-old","6","77064","0.0-6.0","SS1618435642981","","","40","50","3707","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2671}]","2672","instructions","7","79736","0.0-7.0","SS1618435642981","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9968},{""page_index"":1,""viewing_time"":6167},{""page_index"":2,""viewing_time"":3465},{""page_index"":3,""viewing_time"":1071},{""page_index"":4,""viewing_time"":696}]","21367","instructions","8","101103","0.0-8.0","SS1618435642981","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","102040","0.0-9.0-0.0","SS1618435642981","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2280","sequential-stimulus-presentation-old","10","104383","0.0-9.0-1.0","SS1618435642981","trial","","40","500","2780","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","105514","0.0-9.0-0.1","SS1618435642981","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5901","sequential-stimulus-presentation-old","12","111927","0.0-9.0-1.1","SS1618435642981","trial","","40","500","6401","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
