"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":9966}]","9967","instructions","0","9968","0.0-0.0","SS1618365455295","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17946},{""page_index"":1,""viewing_time"":8072}]","26018","instructions","1","37991","0.0-1.0","SS1618365455295","instructions","","","","","","","","","","","","","","","",""
"","12276","sequential-stimulus-presentation-old","2","50780","0.0-2.0","SS1618365455295","","","40","500","12776","null","null","self_paced","","","","","","","","",""
"","9518","sequential-stimulus-presentation-old","3","60803","0.0-3.0","SS1618365455295","","","40","500","10018","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23722}]","23722","instructions","4","84528","0.0-4.0","SS1618365455295","instructions","","","","","","","","","","","","","","","",""
"","12452","sequential-stimulus-presentation-old","5","101986","0.0-5.0","SS1618365455295","","","40","500","12952","null","null","forced_long","","","","","","","","",""
"","6500","sequential-stimulus-presentation-old","6","108550","0.0-6.0","SS1618365455295","","","40","50","6550","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4488}]","4488","instructions","7","113039","0.0-7.0","SS1618365455295","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15301},{""page_index"":1,""viewing_time"":13376},{""page_index"":2,""viewing_time"":9480},{""page_index"":3,""viewing_time"":1352},{""page_index"":4,""viewing_time"":1624}]","41133","instructions","8","154175","0.0-8.0","SS1618365455295","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","155283","0.0-9.0-0.0","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4779","sequential-stimulus-presentation-old","10","165078","0.0-9.0-1.0","SS1618365455295","trial","","40","500","5279","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","11","166104","0.0-9.0-0.1","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22663","sequential-stimulus-presentation-old","12","189278","0.0-9.0-1.1","SS1618365455295","trial","","40","500","23163","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","13","190420","0.0-9.0-0.2","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17399","sequential-stimulus-presentation-old","14","208333","0.0-9.0-1.2","SS1618365455295","trial","","40","500","17899","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","15","209612","0.0-9.0-0.3","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13160","sequential-stimulus-presentation-old","16","223281","0.0-9.0-1.3","SS1618365455295","trial","","40","500","13660","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_b.gif","","","","",""
"","null","html-keyboard-response","17","224303","0.0-9.0-0.4","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6468","sequential-stimulus-presentation-old","18","231280","0.0-9.0-1.4","SS1618365455295","trial","","40","500","6968","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","19","232188","0.0-9.0-0.5","SS1618365455295","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12942","sequential-stimulus-presentation-old","20","245640","0.0-9.0-1.5","SS1618365455295","trial","","40","500","13442","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_b.gif","","","","",""
"","6050","survey-multi-choice","21","251694","0.0-10.0","SS1618365455295","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
