"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2572.4800000007235}]","2572.7200000001176","instructions","0","2574","0.0-0.0","SS1618365503102","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1036.4950000002864},{""page_index"":1,""viewing_time"":5471.894999999677}]","6508.805000000393","instructions","1","11084","0.0-1.0","SS1618365503102","instructions","","","","","","","","","","","","","","","",""
"","4135.684999999285","sequential-stimulus-presentation-old","2","15725","0.0-2.0","SS1618365503102","","","40","500","4635.684999999285","null","null","self_paced","","","","","","","","",""
"","3664.900000000671","sequential-stimulus-presentation-old","3","19892","0.0-3.0","SS1618365503102","","","40","500","4164.900000000671","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15887.520000000222}]","15887.749999999869","instructions","4","35781","0.0-4.0","SS1618365503102","instructions","","","","","","","","","","","","","","","",""
"","1618.5400000003938","sequential-stimulus-presentation-old","5","42405","0.0-5.0","SS1618365503102","","","40","500","2118.540000000394","null","null","forced_long","","","","","","","","",""
"","3380.4799999998068","sequential-stimulus-presentation-old","6","45838","0.0-6.0","SS1618365503102","","","40","50","3430.4799999998068","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5069.375000000036}]","5069.580000000315","instructions","7","50909","0.0-7.0","SS1618365503102","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6254.439999999711},{""page_index"":1,""viewing_time"":4879.249999999956},{""page_index"":2,""viewing_time"":3015.879999999932},{""page_index"":3,""viewing_time"":663.8400000001566},{""page_index"":4,""viewing_time"":664.0499999994063}]","15477.689999999711","instructions","8","66388","0.0-8.0","SS1618365503102","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","67588","0.0-9.0-0.0","SS1618365503102","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
