"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8220.185000000129}]","8221.529999999802","instructions","0","8224","0.0-0.0","SS1618435645799","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25811.555000000226},{""page_index"":1,""viewing_time"":4703.68000000008}]","30515.6350000002","instructions","1","40746","0.0-1.0","SS1618435645799","instructions","","","","","","","","","","","","","","","",""
"","6256.874999999578","sequential-stimulus-presentation-old","2","47516","0.0-2.0","SS1618435645799","","","40","500","6756.874999999578","null","null","self_paced","","","","","","","","",""
"","3091.5249999998196","sequential-stimulus-presentation-old","3","51118","0.0-3.0","SS1618435645799","","","40","500","3591.5249999998196","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13367.139999999832}]","13367.57999999963","instructions","4","64487","0.0-4.0","SS1618435645799","instructions","","","","","","","","","","","","","","","",""
"","3199.6450000001496","sequential-stimulus-presentation-old","5","72691","0.0-5.0","SS1618435645799","","","40","500","3699.6450000001496","null","null","forced_long","","","","","","","","",""
"","3417.3849999997474","sequential-stimulus-presentation-old","6","76169","0.0-6.0","SS1618435645799","","","40","50","3467.3849999997474","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4174.054999999964}]","4174.454999999856","instructions","7","80345","0.0-7.0","SS1618435645799","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10791.534999999843},{""page_index"":1,""viewing_time"":8522.954999999914},{""page_index"":2,""viewing_time"":8205.655000000203},{""page_index"":3,""viewing_time"":1699.5299999998679},{""page_index"":4,""viewing_time"":901.0800000000891}]","30121.165000000023","instructions","8","110467","0.0-8.0","SS1618435645799","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","111653","0.0-9.0-0.0","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5007.120000000214","sequential-stimulus-presentation-old","10","117175","0.0-9.0-1.0","SS1618435645799","trial","","40","500","5507.120000000214","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","11","118125","0.0-9.0-0.1","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2790.870000000272","sequential-stimulus-presentation-old","12","121428","0.0-9.0-1.1","SS1618435645799","trial","","40","500","3290.870000000272","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","13","122643","0.0-9.0-0.2","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2894.8399999999383","sequential-stimulus-presentation-old","14","126057","0.0-9.0-1.2","SS1618435645799","trial","","40","500","3394.8399999999383","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","15","127107","0.0-9.0-0.3","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4955.18500000026","sequential-stimulus-presentation-old","16","132568","0.0-9.0-1.3","SS1618435645799","trial","","40","500","5455.18500000026","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","7099.715000000288","survey-multi-choice","17","139672","0.0-10.0","SS1618435645799","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","18","140641","0.0-11.0-0.0","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","162.5549999998766","sequential-stimulus-presentation-old","19","145825","0.0-11.0-1.0","SS1618435645799","trial","","40","500","662.5549999998766","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","20","146758","0.0-11.0-0.1","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5547.395000000048","sequential-stimulus-presentation-old","21","152817","0.0-11.0-1.1","SS1618435645799","trial","","40","500","6047.395000000048","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","22","153940","0.0-11.0-0.2","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5242.7950000001","sequential-stimulus-presentation-old","23","159695","0.0-11.0-1.2","SS1618435645799","trial","","40","500","5742.7950000001","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","24","160995","0.0-11.0-0.3","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3264.220000000001","sequential-stimulus-presentation-old","25","164779","0.0-11.0-1.3","SS1618435645799","trial","","40","500","3764.220000000001","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","26","165614","0.0-11.0-0.4","SS1618435645799","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
