"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20058.46999993082}]","20058.774999924935","instructions","0","20059","0.0-0.0","SS1618435644461","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10982.485000044107},{""page_index"":1,""viewing_time"":5209.3699999386445}]","16192.084999987856","instructions","1","38253","0.0-1.0","SS1618435644461","instructions","","","","","","","","","","","","","","","",""
"","4906.284999917261","sequential-stimulus-presentation-old","2","43662","0.0-2.0","SS1618435644461","","","40","500","5406.284999917261","null","null","self_paced","","","","","","","","",""
"","4154.3499999679625","sequential-stimulus-presentation-old","3","48319","0.0-3.0","SS1618435644461","","","40","500","4654.3499999679625","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20559.76999993436}]","20560.014999937266","instructions","4","68880","0.0-4.0","SS1618435644461","instructions","","","","","","","","","","","","","","","",""
"","1900.980000034906","sequential-stimulus-presentation-old","5","75784","0.0-5.0","SS1618435644461","","","40","500","2400.980000034906","null","null","forced_long","","","","","","","","",""
"","1899.7250000247732","sequential-stimulus-presentation-old","6","77736","0.0-6.0","SS1618435644461","","","40","50","1949.7250000247732","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3037.235000054352}]","3037.4900000169873","instructions","7","80775","0.0-7.0","SS1618435644461","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5551.229999982752},{""page_index"":1,""viewing_time"":5161.3049999577925},{""page_index"":2,""viewing_time"":1578.0750000849366},{""page_index"":3,""viewing_time"":1584.1099999379367},{""page_index"":4,""viewing_time"":879.090000060387}]","14754.019999993034","instructions","8","95529","0.0-8.0","SS1618435644461","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","96339","0.0-9.0-0.0","SS1618435644461","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1052.750000031665","sequential-stimulus-presentation-old","10","102394","0.0-9.0-1.0","SS1618435644461","trial","","40","500","1552.750000031665","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","11","103414","0.0-9.0-0.1","SS1618435644461","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3692.299999995157","sequential-stimulus-presentation-old","12","107610","0.0-9.0-1.1","SS1618435644461","trial","","40","500","4192.299999995157","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","13","108418","0.0-9.0-0.2","SS1618435644461","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1040.2599999215454","sequential-stimulus-presentation-old","14","109962","0.0-9.0-1.2","SS1618435644461","trial","","40","500","1540.2599999215454","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","15","111120","0.0-9.0-0.3","SS1618435644461","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","683.530000038445","sequential-stimulus-presentation-old","16","112306","0.0-9.0-1.3","SS1618435644461","trial","","40","500","1183.530000038445","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","3160.6949999695644","survey-multi-choice","17","115469","0.0-10.0","SS1618435644461","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","18","116605","0.0-11.0-0.0","SS1618435644461","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
