"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":38056}]","38057","instructions","0","38059","0.0-0.0","SS1618435656115","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22103},{""page_index"":1,""viewing_time"":5832}]","27935","instructions","1","68002","0.0-1.0","SS1618435656115","instructions","","","","","","","","","","","","","","","",""
"","5163","sequential-stimulus-presentation-old","2","73681","0.0-2.0","SS1618435656115","","","40","500","5663","null","null","self_paced","","","","","","","","",""
"","5276","sequential-stimulus-presentation-old","3","79472","0.0-3.0","SS1618435656115","","","40","500","5776","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15659}]","15659","instructions","4","95131","0.0-4.0","SS1618435656115","instructions","","","","","","","","","","","","","","","",""
"","1708","sequential-stimulus-presentation-old","5","101844","0.0-5.0","SS1618435656115","","","40","500","2208","null","null","forced_long","","","","","","","","",""
"","2443","sequential-stimulus-presentation-old","6","104359","0.0-6.0","SS1618435656115","","","40","50","2493","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13179}]","13179","instructions","7","117540","0.0-7.0","SS1618435656115","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10315},{""page_index"":1,""viewing_time"":8294},{""page_index"":2,""viewing_time"":5838},{""page_index"":3,""viewing_time"":1747},{""page_index"":4,""viewing_time"":1470}]","27665","instructions","8","145205","0.0-8.0","SS1618435656115","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","146357","0.0-9.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","954","sequential-stimulus-presentation-old","10","152328","0.0-9.0-1.0","SS1618435656115","trial","","40","500","1454","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","11","153286","0.0-9.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14941","sequential-stimulus-presentation-old","12","168746","0.0-9.0-1.1","SS1618435656115","trial","","40","500","15441","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","13","170006","0.0-9.0-0.2","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4165","sequential-stimulus-presentation-old","14","174692","0.0-9.0-1.2","SS1618435656115","trial","","40","500","4665","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","15","175507","0.0-9.0-0.3","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9207","sequential-stimulus-presentation-old","16","185233","0.0-9.0-1.3","SS1618435656115","trial","","40","500","9707","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","17","186255","0.0-9.0-0.4","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2855","sequential-stimulus-presentation-old","18","189630","0.0-9.0-1.4","SS1618435656115","trial","","40","500","3355","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","19","190606","0.0-9.0-0.5","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5555","sequential-stimulus-presentation-old","20","196680","0.0-9.0-1.5","SS1618435656115","trial","","40","500","6055","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","5081","survey-multi-choice","21","201763","0.0-10.0","SS1618435656115","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","202885","0.0-11.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5137","sequential-stimulus-presentation-old","23","208543","0.0-11.0-1.0","SS1618435656115","trial","","40","500","5637","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_17_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","24","209766","0.0-11.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7145","sequential-stimulus-presentation-old","25","217429","0.0-11.0-1.1","SS1618435656115","trial","","40","500","7645","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_17_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","26","218646","0.0-11.0-0.2","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","524","sequential-stimulus-presentation-old","27","219691","0.0-11.0-1.2","SS1618435656115","trial","","40","500","1024","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_17_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","28","220745","0.0-11.0-0.3","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","770","sequential-stimulus-presentation-old","29","222036","0.0-11.0-1.3","SS1618435656115","trial","","40","500","1270","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_17_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","30","223226","0.0-11.0-0.4","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","537","sequential-stimulus-presentation-old","31","224281","0.0-11.0-1.4","SS1618435656115","trial","","40","500","1037","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_17_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","4427","survey-multi-choice","32","228712","0.0-12.0","SS1618435656115","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","33","229986","0.0-13.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1247","sequential-stimulus-presentation-old","34","236243","0.0-13.0-1.0","SS1618435656115","trial","","40","500","1747","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","35","237476","0.0-13.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8473","sequential-stimulus-presentation-old","36","246469","0.0-13.0-1.1","SS1618435656115","trial","","40","500","8973","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","37","247686","0.0-13.0-0.2","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5057","sequential-stimulus-presentation-old","38","253262","0.0-13.0-1.2","SS1618435656115","trial","","40","500","5557","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","39","254195","0.0-13.0-0.3","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5657","sequential-stimulus-presentation-old","40","260372","0.0-13.0-1.3","SS1618435656115","trial","","40","500","6157","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","41","261676","0.0-13.0-0.4","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4700","sequential-stimulus-presentation-old","42","266895","0.0-13.0-1.4","SS1618435656115","trial","","40","500","5200","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","7342","survey-multi-choice","43","274241","0.0-14.0","SS1618435656115","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","44","275255","0.0-15.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6264","sequential-stimulus-presentation-old","45","282040","0.0-15.0-1.0","SS1618435656115","trial","","40","500","6764","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","46","282945","0.0-15.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6079","sequential-stimulus-presentation-old","47","289544","0.0-15.0-1.1","SS1618435656115","trial","","40","500","6579","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_b.gif","","","","",""
"","null","html-keyboard-response","48","290555","0.0-15.0-0.2","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3441","sequential-stimulus-presentation-old","49","294516","0.0-15.0-1.2","SS1618435656115","trial","","40","500","3941","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","50","295546","0.0-15.0-0.3","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4564","sequential-stimulus-presentation-old","51","300628","0.0-15.0-1.3","SS1618435656115","trial","","40","500","5064","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","4616","survey-multi-choice","52","305249","0.0-16.0","SS1618435656115","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","53","306095","0.0-17.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1174","sequential-stimulus-presentation-old","54","307328","0.0-17.0-1.0","SS1618435656115","trial","","40","500","1674","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","55","308416","0.0-17.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5465","sequential-stimulus-presentation-old","56","314401","0.0-17.0-1.1","SS1618435656115","trial","","40","500","5965","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","57","315526","0.0-17.0-0.2","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4802","sequential-stimulus-presentation-old","58","320848","0.0-17.0-1.2","SS1618435656115","trial","","40","500","5302","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","59","322115","0.0-17.0-0.3","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3431","sequential-stimulus-presentation-old","60","326067","0.0-17.0-1.3","SS1618435656115","trial","","40","500","3931","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","5031","survey-multi-choice","61","331101","0.0-18.0","SS1618435656115","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","62","331996","0.0-19.0-0.0","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","858","sequential-stimulus-presentation-old","63","333373","0.0-19.0-1.0","SS1618435656115","trial","","40","500","1358","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","5","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","64","334615","0.0-19.0-0.1","SS1618435656115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
