"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":11902.91000000434}]","11905.320000019856","instructions","0","11907","0.0-0.0","SS1618365845292","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11576.549999997951},{""page_index"":1,""viewing_time"":6756.764999998268}]","18333.924999984447","instructions","1","32259","0.0-1.0","SS1618365845292","instructions","","","","","","","","","","","","","","","",""
"","10086.234999995213","sequential-stimulus-presentation-old","2","42856","0.0-2.0","SS1618365845292","","","40","500","10586.234999995213","null","null","self_paced","","","","","","","","",""
"","4227.780000015628","sequential-stimulus-presentation-old","3","47590","0.0-3.0","SS1618365845292","","","40","500","4727.780000015628","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18830.64000000013}]","18831.345000013243","instructions","4","66423","0.0-4.0","SS1618365845292","instructions","","","","","","","","","","","","","","","",""
"","1484.7999999765307","sequential-stimulus-presentation-old","5","72926","0.0-5.0","SS1618365845292","","","40","500","1984.7999999765307","null","null","forced_long","","","","","","","","",""
"","2928.055000025779","sequential-stimulus-presentation-old","6","75913","0.0-6.0","SS1618365845292","","","40","50","2978.055000025779","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2770.795000018552}]","2771.375000011176","instructions","7","78689","0.0-7.0","SS1618365845292","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9635.190000000875},{""page_index"":1,""viewing_time"":10325.689999968745},{""page_index"":2,""viewing_time"":8023.490000050515},{""page_index"":3,""viewing_time"":4074.014999961946},{""page_index"":4,""viewing_time"":2025.4450000356883}]","34084.809999971185","instructions","8","112778","0.0-8.0","SS1618365845292","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","113993","0.0-9.0-0.0","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1973.9449999760836","sequential-stimulus-presentation-old","10","116045","0.0-9.0-1.0","SS1618365845292","trial","","40","500","2473.9449999760836","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","11","117007","0.0-9.0-0.1","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4259.525000001304","sequential-stimulus-presentation-old","12","121779","0.0-9.0-1.1","SS1618365845292","trial","","40","500","4759.525000001304","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","13","122798","0.0-9.0-0.2","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1546.3599999784492","sequential-stimulus-presentation-old","14","124857","0.0-9.0-1.2","SS1618365845292","trial","","40","500","2046.3599999784492","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","15","125905","0.0-9.0-0.3","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1664.7700000321493","sequential-stimulus-presentation-old","16","128094","0.0-9.0-1.3","SS1618365845292","trial","","40","500","2164.7700000321493","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","17","129274","0.0-9.0-0.4","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1210.944999998901","sequential-stimulus-presentation-old","18","131015","0.0-9.0-1.4","SS1618365845292","trial","","40","500","1710.944999998901","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","3933.1750000128523","survey-multi-choice","19","134967","0.0-10.0","SS1618365845292","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","20","136018","0.0-11.0-0.0","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1298.3750000130385","sequential-stimulus-presentation-old","21","137834","0.0-11.0-1.0","SS1618365845292","trial","","40","500","1798.3750000130385","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","22","139049","0.0-11.0-0.1","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1124.5550000458024","sequential-stimulus-presentation-old","23","140689","0.0-11.0-1.1","SS1618365845292","trial","","40","500","1624.5550000458024","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","24","141637","0.0-11.0-0.2","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2186.489999992773","sequential-stimulus-presentation-old","25","144345","0.0-11.0-1.2","SS1618365845292","trial","","40","500","2686.489999992773","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","26","145488","0.0-11.0-0.3","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1281.7749999812804","sequential-stimulus-presentation-old","27","147289","0.0-11.0-1.3","SS1618365845292","trial","","40","500","1781.7749999812804","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","28","148153","0.0-11.0-0.4","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","732.7200000290759","sequential-stimulus-presentation-old","29","149401","0.0-11.0-1.4","SS1618365845292","trial","","40","500","1232.720000029076","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","30","150498","0.0-11.0-0.5","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","416.18000000016764","sequential-stimulus-presentation-old","31","151432","0.0-11.0-1.5","SS1618365845292","trial","","40","500","916.1800000001676","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","4004.564999951981","survey-multi-choice","32","155441","0.0-12.0","SS1618365845292","math_question","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","33","156458","0.0-13.0-0.0","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3277.8650000109337","sequential-stimulus-presentation-old","34","159806","0.0-13.0-1.0","SS1618365845292","trial","","40","500","3777.8650000109337","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","35","160785","0.0-13.0-0.1","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4591.249999997672","sequential-stimulus-presentation-old","36","165897","0.0-13.0-1.1","SS1618365845292","trial","","40","500","5091.249999997672","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","37","166933","0.0-13.0-0.2","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3441.4299999480136","sequential-stimulus-presentation-old","38","170885","0.0-13.0-1.2","SS1618365845292","trial","","40","500","3941.4299999480136","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","39","171804","0.0-13.0-0.3","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2509.174999955576","sequential-stimulus-presentation-old","40","174838","0.0-13.0-1.3","SS1618365845292","trial","","40","500","3009.174999955576","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","41","176045","0.0-13.0-0.4","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1788.1650000344962","sequential-stimulus-presentation-old","42","178354","0.0-13.0-1.4","SS1618365845292","trial","","40","500","2288.165000034496","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","43","179210","0.0-13.0-0.5","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3336.905000032857","sequential-stimulus-presentation-old","44","183070","0.0-13.0-1.5","SS1618365845292","trial","","40","500","3836.905000032857","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","4055.8750000200234","survey-multi-choice","45","187142","0.0-14.0","SS1618365845292","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","46","187970","0.0-15.0-0.0","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2716.7750000371598","sequential-stimulus-presentation-old","47","191196","0.0-15.0-1.0","SS1618365845292","trial","","40","500","3216.7750000371598","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","48","192447","0.0-15.0-0.1","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1002.840000030119","sequential-stimulus-presentation-old","49","193972","0.0-15.0-1.1","SS1618365845292","trial","","40","500","1502.840000030119","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","50","194890","0.0-15.0-0.2","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","882.3800000245683","sequential-stimulus-presentation-old","51","196295","0.0-15.0-1.2","SS1618365845292","trial","","40","500","1382.3800000245683","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","52","197459","0.0-15.0-0.3","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","857.4899999657646","sequential-stimulus-presentation-old","53","198840","0.0-15.0-1.3","SS1618365845292","trial","","40","500","1357.4899999657646","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","54","200024","0.0-15.0-0.4","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1840.059999958612","sequential-stimulus-presentation-old","55","202403","0.0-15.0-1.4","SS1618365845292","trial","","40","500","2340.059999958612","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","56","203610","0.0-15.0-0.5","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1304.749999952037","sequential-stimulus-presentation-old","57","205441","0.0-15.0-1.5","SS1618365845292","trial","","40","500","1804.749999952037","images/stimuli/spore_stims/simple_09_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","3076.95000001695","survey-multi-choice","58","208535","0.0-16.0","SS1618365845292","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","59","209829","0.0-17.0-0.0","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4284.225000010338","sequential-stimulus-presentation-old","60","214641","0.0-17.0-1.0","SS1618365845292","trial","","40","500","4784.225000010338","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","61","215598","0.0-17.0-0.1","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2430.2900000475347","sequential-stimulus-presentation-old","62","218559","0.0-17.0-1.1","SS1618365845292","trial","","40","500","2930.2900000475347","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","63","219670","0.0-17.0-0.2","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1802.7250000159256","sequential-stimulus-presentation-old","64","222001","0.0-17.0-1.2","SS1618365845292","trial","","40","500","2302.7250000159256","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","self_paced","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","65","223328","0.0-17.0-0.3","SS1618365845292","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
