"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":46742.79999989085}]","46743.32999996841","instructions","0","46748","0.0-0.0","SS1618435642997","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25060.44499995187},{""page_index"":1,""viewing_time"":6504.004999995232}]","31564.689999911934","instructions","1","80316","0.0-1.0","SS1618435642997","instructions","","","","","","","","","","","","","","","",""
"","12840.820000041276","sequential-stimulus-presentation-old","2","93661","0.0-2.0","SS1618435642997","","","40","500","13340.820000041276","null","null","self_paced","","","","","","","","",""
"","11274.13500007242","sequential-stimulus-presentation-old","3","105440","0.0-3.0","SS1618435642997","","","40","500","11774.13500007242","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24002.930000191554}]","24003.185000037774","instructions","4","129443","0.0-4.0","SS1618435642997","instructions","","","","","","","","","","","","","","","",""
"","3723.7699998077005","sequential-stimulus-presentation-old","5","138170","0.0-5.0","SS1618435642997","","","40","500","4223.7699998077005","null","null","forced_long","","","","","","","","",""
"","5008.494999958202","sequential-stimulus-presentation-old","6","143233","0.0-6.0","SS1618435642997","","","40","50","5058.494999958202","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7687.984999967739}]","7688.199999975041","instructions","7","150923","0.0-7.0","SS1618435642997","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12687.304999912158},{""page_index"":1,""viewing_time"":14095.780000090599},{""page_index"":2,""viewing_time"":6576.064999913797},{""page_index"":3,""viewing_time"":1583.8699999731034},{""page_index"":4,""viewing_time"":1536.104999948293}]","36479.33499980718","instructions","8","187403","0.0-8.0","SS1618435642997","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","188650","0.0-9.0-0.0","SS1618435642997","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","874.9099997803569","sequential-stimulus-presentation-old","10","194534","0.0-9.0-1.0","SS1618435642997","trial","","40","500","1374.9099997803569","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","11","195586","0.0-9.0-0.1","SS1618435642997","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12358.829999808222","sequential-stimulus-presentation-old","12","208454","0.0-9.0-1.1","SS1618435642997","trial","","40","500","12858.829999808222","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","13","209641","0.0-9.0-0.2","SS1618435642997","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1710.969999898225","sequential-stimulus-presentation-old","14","211859","0.0-9.0-1.2","SS1618435642997","trial","","40","500","2210.969999898225","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
