"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2538.0500000028405}]","2538.409999993746","instructions","0","2542","0.0-0.0","SS1618364942390","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6263.034999996307},{""page_index"":1,""viewing_time"":8040.215000000899}]","14303.499999994528","instructions","1","18849","0.0-1.0","SS1618364942390","instructions","","","","","","","","","","","","","","","",""
"","9161.65500000352","sequential-stimulus-presentation-old","2","28519","0.0-2.0","SS1618364942390","","","40","500","9661.65500000352","null","null","self_paced","","","","","","","","",""
"","5356.465000004391","sequential-stimulus-presentation-old","3","34388","0.0-3.0","SS1618364942390","","","40","500","5856.465000004391","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25927.370000004885}]","25927.624999996624","instructions","4","60317","0.0-4.0","SS1618364942390","instructions","","","","","","","","","","","","","","","",""
"","6140.709999992396","sequential-stimulus-presentation-old","5","71477","0.0-5.0","SS1618364942390","","","40","500","6640.709999992396","null","null","forced_long","","","","","","","","",""
"","5279.080000007525","sequential-stimulus-presentation-old","6","76813","0.0-6.0","SS1618364942390","","","40","50","5329.080000007525","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5270.915000000969}]","5271.2049999972805","instructions","7","82086","0.0-7.0","SS1618364942390","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3102.565000008326},{""page_index"":1,""viewing_time"":13340.069999991101},{""page_index"":2,""viewing_time"":11008.37500000489},{""page_index"":3,""viewing_time"":1703.575000006822},{""page_index"":4,""viewing_time"":1382.0299999933923}]","30536.860000007437","instructions","8","112624","0.0-8.0","SS1618364942390","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","113611","0.0-9.0-0.0","SS1618364942390","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1359.3350000010105","sequential-stimulus-presentation-old","10","115028","0.0-9.0-1.0","SS1618364942390","trial","","40","500","1859.3350000010105","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","11","116266","0.0-9.0-0.1","SS1618364942390","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","434.12499999976717","sequential-stimulus-presentation-old","12","117220","0.0-9.0-1.1","SS1618364942390","trial","","40","500","934.1249999997672","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
