"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10219.789999999193}]","10220.39500000028","instructions","0","10222","0.0-0.0","SS1618435643646","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":42191.72499999877},{""page_index"":1,""viewing_time"":4730.000000001382}]","46921.83499999919","instructions","1","59885","0.0-1.0","SS1618435643646","instructions","","","","","","","","","","","","","","","",""
"","10334.71499999905","sequential-stimulus-presentation-old","2","70726","0.0-2.0","SS1618435643646","","","40","500","10834.71499999905","null","null","self_paced","","","","","","","","",""
"","6244.855000000825","sequential-stimulus-presentation-old","3","77475","0.0-3.0","SS1618435643646","","","40","500","6744.855000000825","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21073.37499999994}]","21073.58000000022","instructions","4","98549","0.0-4.0","SS1618435643646","instructions","","","","","","","","","","","","","","","",""
"","1259.3550000001414","sequential-stimulus-presentation-old","5","104811","0.0-5.0","SS1618435643646","","","40","500","1759.3550000001414","null","null","forced_long","","","","","","","","",""
"","3963.5249999992084","sequential-stimulus-presentation-old","6","108827","0.0-6.0","SS1618435643646","","","40","50","4013.5249999992084","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5783.599999998842}]","5783.7949999993725","instructions","7","114612","0.0-7.0","SS1618435643646","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8939.304999999891},{""page_index"":1,""viewing_time"":9771.484999999288},{""page_index"":2,""viewing_time"":4091.7950000002747},{""page_index"":3,""viewing_time"":1798.0900000002293},{""page_index"":4,""viewing_time"":1164.0000000006694}]","25764.794999999125","instructions","8","140377","0.0-8.0","SS1618435643646","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","141628","0.0-9.0-0.0","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","780.8599999989383","sequential-stimulus-presentation-old","10","147412","0.0-9.0-1.0","SS1618435643646","trial","","40","500","1280.8599999989383","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","11","148502","0.0-9.0-0.1","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5638.399999999849","sequential-stimulus-presentation-old","12","154651","0.0-9.0-1.1","SS1618435643646","trial","","40","500","6138.399999999849","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","13","155552","0.0-9.0-0.2","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3334.6650000003283","sequential-stimulus-presentation-old","14","159403","0.0-9.0-1.2","SS1618435643646","trial","","40","500","3834.6650000003283","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","15","160688","0.0-9.0-0.3","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2668.9100000003236","sequential-stimulus-presentation-old","16","163859","0.0-9.0-1.3","SS1618435643646","trial","","40","500","3168.9100000003236","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","17","165159","0.0-9.0-0.4","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1261.1649999998917","sequential-stimulus-presentation-old","18","166922","0.0-9.0-1.4","SS1618435643646","trial","","40","500","1761.1649999998917","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","19","168193","0.0-9.0-0.5","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3307.654999998689","sequential-stimulus-presentation-old","20","172003","0.0-9.0-1.5","SS1618435643646","trial","","40","500","3807.654999998689","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","4084.489999999263","survey-multi-choice","21","176089","0.0-10.0","SS1618435643646","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","22","177169","0.0-11.0-0.0","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2139.595000000554","sequential-stimulus-presentation-old","23","179371","0.0-11.0-1.0","SS1618435643646","trial","","40","500","2639.595000000554","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","24","180497","0.0-11.0-0.1","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2783.9400000011665","sequential-stimulus-presentation-old","25","183795","0.0-11.0-1.1","SS1618435643646","trial","","40","500","3283.9400000011665","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","26","184882","0.0-11.0-0.2","SS1618435643646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
