"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3453.1000000424683}]","3453.4200000343844","instructions","0","3457","0.0-0.0","SS1618435657644","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5499.415000085719},{""page_index"":1,""viewing_time"":3112.3399999924004}]","8611.975000007078","instructions","1","14072","0.0-1.0","SS1618435657644","instructions","","","","","","","","","","","","","","","",""
"","3761.0749999294057","sequential-stimulus-presentation-old","2","18337","0.0-2.0","SS1618435657644","","","40","500","4261.074999929406","null","null","self_paced","","","","","","","","",""
"","2099.2499999701977","sequential-stimulus-presentation-old","3","20939","0.0-3.0","SS1618435657644","","","40","500","2599.2499999701977","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7267.295000026934}]","7267.570000025444","instructions","4","28208","0.0-4.0","SS1618435657644","instructions","","","","","","","","","","","","","","","",""
"","1410.6900000479072","sequential-stimulus-presentation-old","5","34622","0.0-5.0","SS1618435657644","","","40","500","1910.6900000479072","null","null","forced_long","","","","","","","","",""
"","1915.2049999684095","sequential-stimulus-presentation-old","6","36592","0.0-6.0","SS1618435657644","","","40","50","1965.2049999684095","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1854.1549999499694}]","1854.395000031218","instructions","7","38448","0.0-7.0","SS1618435657644","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4686.305000097491},{""page_index"":1,""viewing_time"":4192.504999926314},{""page_index"":2,""viewing_time"":4687.905000057071},{""page_index"":3,""viewing_time"":1104.1249999543652},{""page_index"":4,""viewing_time"":983.6399999912828}]","15654.72500002943","instructions","8","54104","0.0-8.0","SS1618435657644","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","54932","0.0-9.0-0.0","SS1618435657644","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2452.764999936335","sequential-stimulus-presentation-old","10","57893","0.0-9.0-1.0","SS1618435657644","trial","","40","500","2952.764999936335","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","11","58836","0.0-9.0-0.1","SS1618435657644","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2397.3799999803305","sequential-stimulus-presentation-old","12","61741","0.0-9.0-1.1","SS1618435657644","trial","","40","500","2897.3799999803305","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","13","62837","0.0-9.0-0.2","SS1618435657644","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
