"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":13115.435000043362}]","13120.51000026986","instructions","0","13125","0.0-0.0","SS1618365719560","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13800.569999963045},{""page_index"":1,""viewing_time"":5329.6850002370775}]","19131.335000041872","instructions","1","34276","0.0-1.0","SS1618365719560","instructions","","","","","","","","","","","","","","","",""
"","19498.13500000164","sequential-stimulus-presentation-old","2","54294","0.0-2.0","SS1618365719560","","","40","500","19998.13500000164","null","null","self_paced","","","","","","","","",""
"","7749.880000017583","sequential-stimulus-presentation-old","3","62560","0.0-3.0","SS1618365719560","","","40","500","8249.880000017583","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":74251.53000000864}]","74253.00499983132","instructions","4","136816","0.0-4.0","SS1618365719560","instructions","","","","","","","","","","","","","","","",""
"","5029.029999859631","sequential-stimulus-presentation-old","5","146857","0.0-5.0","SS1618365719560","","","40","500","5529.029999859631","null","null","forced_long","","","","","","","","",""
"","3214.1999998129904","sequential-stimulus-presentation-old","6","150145","0.0-6.0","SS1618365719560","","","40","50","3264.1999998129904","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4523.165000136942}]","4524.200000334531","instructions","7","154674","0.0-7.0","SS1618365719560","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6270.139999687672},{""page_index"":1,""viewing_time"":11286.280000116676},{""page_index"":2,""viewing_time"":5777.130000293255},{""page_index"":3,""viewing_time"":2641.669999808073},{""page_index"":4,""viewing_time"":1934.499999973923}]","27910.840000025928","instructions","8","182594","0.0-8.0","SS1618365719560","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","183697","0.0-9.0-0.0","SS1618365719560","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
