"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1723.069999992731}]","1723.2700000022305","instructions","0","1724","0.0-0.0","SS1618366020131","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21917.379999998957},{""page_index"":1,""viewing_time"":4884.720000001835}]","26802.27499999455","instructions","1","30528","0.0-1.0","SS1618366020131","instructions","","","","","","","","","","","","","","","",""
"","3974.480000004405","sequential-stimulus-presentation-old","2","35006","0.0-2.0","SS1618366020131","","","40","500","4474.480000004405","null","null","self_paced","","","","","","","","",""
"","15729.46500001126","sequential-stimulus-presentation-old","3","51249","0.0-3.0","SS1618366020131","","","40","500","16229.46500001126","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26243.229999992764}]","26243.384999994305","instructions","4","77492","0.0-4.0","SS1618366020131","instructions","","","","","","","","","","","","","","","",""
"","1926.6849999985425","sequential-stimulus-presentation-old","5","84421","0.0-5.0","SS1618366020131","","","40","500","2426.6849999985425","null","null","forced_long","","","","","","","","",""
"","6943.030000009458","sequential-stimulus-presentation-old","6","91417","0.0-6.0","SS1618366020131","","","40","50","6993.030000009458","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2381.2550000002375}]","2381.3999999983935","instructions","7","93799","0.0-7.0","SS1618366020131","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":976550.5850000045},{""page_index"":1,""viewing_time"":3324.2549999994226},{""page_index"":2,""viewing_time"":1388.890000001993},{""page_index"":3,""viewing_time"":968.7299999934621},{""page_index"":4,""viewing_time"":1058.8900000001304}]","983291.5050000012","instructions","8","1077091","0.0-8.0","SS1618366020131","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","1078106","0.0-9.0-0.0","SS1618366020131","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
