"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":23210.21000004839}]","23210.455000051297","instructions","0","23212","0.0-0.0","SS1618365982652","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":40832.68999995198},{""page_index"":1,""viewing_time"":9484.505000058562}]","50317.419999977574","instructions","1","75531","0.0-1.0","SS1618365982652","instructions","","","","","","","","","","","","","","","",""
"","13172.445000032894","sequential-stimulus-presentation-old","2","89208","0.0-2.0","SS1618365982652","","","40","500","13672.445000032894","null","null","self_paced","","","","","","","","",""
"","9514.660000102594","sequential-stimulus-presentation-old","3","99226","0.0-3.0","SS1618365982652","","","40","500","10014.660000102594","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20325.65499993507}]","20325.85999998264","instructions","4","119553","0.0-4.0","SS1618365982652","instructions","","","","","","","","","","","","","","","",""
"","543.4949999907985","sequential-stimulus-presentation-old","5","125098","0.0-5.0","SS1618365982652","","","40","500","1043.4949999907985","null","null","forced_long","","","","","","","","",""
"","6125.54999999702","sequential-stimulus-presentation-old","6","131276","0.0-6.0","SS1618365982652","","","40","50","6175.54999999702","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3295.3899999847636}]","3295.979999937117","instructions","7","134573","0.0-7.0","SS1618365982652","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9876.964999944903},{""page_index"":1,""viewing_time"":11533.98000006564},{""page_index"":2,""viewing_time"":5800.67499994766},{""page_index"":3,""viewing_time"":1931.1150000430644},{""page_index"":4,""viewing_time"":1714.2499999608845}]","30857.68499993719","instructions","8","165434","0.0-8.0","SS1618365982652","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","166710","0.0-9.0-0.0","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","613.2549999747425","sequential-stimulus-presentation-old","10","167377","0.0-9.0-1.0","SS1618365982652","trial","","40","500","1113.2549999747425","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","11","168663","0.0-9.0-0.1","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","73802.40000004414","sequential-stimulus-presentation-old","12","242971","0.0-9.0-1.1","SS1618365982652","trial","","40","500","74302.40000004414","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","13","244161","0.0-9.0-0.2","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","515194.69999999274","sequential-stimulus-presentation-old","14","759859","0.0-9.0-1.2","SS1618365982652","trial","","40","500","515694.69999999274","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","15","760741","0.0-9.0-0.3","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","28947.76999996975","sequential-stimulus-presentation-old","16","790193","0.0-9.0-1.3","SS1618365982652","trial","","40","500","29447.76999996975","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","17","791295","0.0-9.0-0.4","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5876.924999989569","sequential-stimulus-presentation-old","18","797674","0.0-9.0-1.4","SS1618365982652","trial","","40","500","6376.924999989569","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","19","798494","0.0-9.0-0.5","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7997.839999967255","sequential-stimulus-presentation-old","20","806998","0.0-9.0-1.5","SS1618365982652","trial","","40","500","8497.839999967255","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","2967.2100000316277","survey-multi-choice","21","809972","0.0-10.0","SS1618365982652","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","22","810813","0.0-11.0-0.0","SS1618365982652","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5678.979999967851","sequential-stimulus-presentation-old","23","816998","0.0-11.0-1.0","SS1618365982652","trial","","40","500","6178.979999967851","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
