"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15426}]","15426","instructions","0","15429","0.0-0.0","SS1618365688347","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13608},{""page_index"":1,""viewing_time"":10304}]","23912","instructions","1","41347","0.0-1.0","SS1618365688347","instructions","","","","","","","","","","","","","","","",""
"","16723","sequential-stimulus-presentation-old","2","58575","0.0-2.0","SS1618365688347","","","40","500","17223","null","null","self_paced","","","","","","","","",""
"","6180","sequential-stimulus-presentation-old","3","65259","0.0-3.0","SS1618365688347","","","40","500","6680","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":69250}]","69250","instructions","4","134512","0.0-4.0","SS1618365688347","instructions","","","","","","","","","","","","","","","",""
"","3065","sequential-stimulus-presentation-old","5","142585","0.0-5.0","SS1618365688347","","","40","500","3565","null","null","forced_long","","","","","","","","",""
"","6710","sequential-stimulus-presentation-old","6","149354","0.0-6.0","SS1618365688347","","","40","50","6760","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8896}]","8896","instructions","7","158252","0.0-7.0","SS1618365688347","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11217},{""page_index"":1,""viewing_time"":5437},{""page_index"":2,""viewing_time"":9847},{""page_index"":3,""viewing_time"":1806},{""page_index"":4,""viewing_time"":1594}]","29902","instructions","8","188157","0.0-8.0","SS1618365688347","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","189347","0.0-9.0-0.0","SS1618365688347","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3188","sequential-stimulus-presentation-old","10","197544","0.0-9.0-1.0","SS1618365688347","trial","","40","500","3688","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","11","198634","0.0-9.0-0.1","SS1618365688347","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6102","sequential-stimulus-presentation-old","12","205244","0.0-9.0-1.1","SS1618365688347","trial","","40","500","6602","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_05_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","13","206527","0.0-9.0-0.2","SS1618365688347","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
