"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":70419.75499999535}]","70420.24500000116","instructions","0","70421","0.0-0.0","SS1618435651677","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26607.954999999492},{""page_index"":1,""viewing_time"":10809.545000010985}]","37417.66500000085","instructions","1","109840","0.0-1.0","SS1618435651677","instructions","","","","","","","","","","","","","","","",""
"","13476.875000007567","sequential-stimulus-presentation-old","2","123819","0.0-2.0","SS1618435651677","","","40","500","13976.875000007567","null","null","self_paced","","","","","","","","",""
"","13750.119999996969","sequential-stimulus-presentation-old","3","138071","0.0-3.0","SS1618435651677","","","40","500","14250.119999996969","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":42816.600000005565}]","42816.795000006096","instructions","4","180889","0.0-4.0","SS1618435651677","instructions","","","","","","","","","","","","","","","",""
"","37039.50499999337","sequential-stimulus-presentation-old","5","222930","0.0-5.0","SS1618435651677","","","40","500","37539.50499999337","null","null","forced_long","","","","","","","","",""
"","11382.119999994757","sequential-stimulus-presentation-old","6","234363","0.0-6.0","SS1618435651677","","","40","50","11432.119999994757","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7475.504999994882}]","7475.680000003194","instructions","7","241839","0.0-7.0","SS1618435651677","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13815.515000009327},{""page_index"":1,""viewing_time"":28953.464999998687},{""page_index"":2,""viewing_time"":11118.37499999092},{""page_index"":3,""viewing_time"":3785.6250000040745},{""page_index"":4,""viewing_time"":93677.9899999965}]","151351.15000000224","instructions","8","393191","0.0-8.0","SS1618435651677","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","394281","0.0-9.0-0.0","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","28610.05999999179","sequential-stimulus-presentation-old","10","423393","0.0-9.0-1.0","SS1618435651677","trial","","40","500","29110.05999999179","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","424200","0.0-9.0-0.1","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7940.360000007786","sequential-stimulus-presentation-old","12","432642","0.0-9.0-1.1","SS1618435651677","trial","","40","500","8440.360000007786","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","13","433873","0.0-9.0-0.2","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4124.915000007604","sequential-stimulus-presentation-old","14","438500","0.0-9.0-1.2","SS1618435651677","trial","","40","500","4624.915000007604","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","15","439788","0.0-9.0-0.3","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6351.9649999943795","sequential-stimulus-presentation-old","16","446643","0.0-9.0-1.3","SS1618435651677","trial","","40","500","6851.9649999943795","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","7929.420000000391","survey-multi-choice","17","454574","0.0-10.0","SS1618435651677","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","18","455582","0.0-11.0-0.0","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5418.755000006058","sequential-stimulus-presentation-old","19","461504","0.0-11.0-1.0","SS1618435651677","trial","","40","500","5918.755000006058","images/stimuli/spore_stims/simple_20_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","null","html-keyboard-response","20","462648","0.0-11.0-0.1","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11002.560000008089","sequential-stimulus-presentation-old","21","474153","0.0-11.0-1.1","SS1618435651677","trial","","40","500","11502.560000008089","images/stimuli/spore_stims/simple_20_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","null","html-keyboard-response","22","475341","0.0-11.0-0.2","SS1618435651677","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3454.200000007404","sequential-stimulus-presentation-old","23","479299","0.0-11.0-1.2","SS1618435651677","trial","","40","500","3954.200000007404","images/stimuli/spore_stims/simple_20_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
