"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":40424.43499999354}]","40425.244999991264","instructions","0","40427","0.0-0.0","SS1618435676661","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22952.64999999199},{""page_index"":1,""viewing_time"":11272.340000024997}]","34225.29000000213","instructions","1","76654","0.0-1.0","SS1618435676661","instructions","","","","","","","","","","","","","","","",""
"","16642.28999998886","sequential-stimulus-presentation-old","2","93801","0.0-2.0","SS1618435676661","","","40","500","17142.28999998886","null","null","self_paced","","","","","","","","",""
"","9165.070000017295","sequential-stimulus-presentation-old","3","103468","0.0-3.0","SS1618435676661","","","40","500","9665.070000017295","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":101972.299999994}]","101972.63499998371","instructions","4","205442","0.0-4.0","SS1618435676661","instructions","","","","","","","","","","","","","","","",""
"","6549.380000011297","sequential-stimulus-presentation-old","5","216995","0.0-5.0","SS1618435676661","","","40","500","7049.380000011297","null","null","forced_long","","","","","","","","",""
"","6008.5350000008475","sequential-stimulus-presentation-old","6","223057","0.0-6.0","SS1618435676661","","","40","50","6058.5350000008475","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6552.490000001853}]","6552.759999991395","instructions","7","229610","0.0-7.0","SS1618435676661","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14065.49000000814},{""page_index"":1,""viewing_time"":16094.8249999783},{""page_index"":2,""viewing_time"":25800.625000003492},{""page_index"":3,""viewing_time"":2499.180000013439},{""page_index"":4,""viewing_time"":1111.2100000027567}]","59571.65500000701","instructions","8","289183","0.0-8.0","SS1618435676661","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","290278","0.0-9.0-0.0","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20678.424999990966","sequential-stimulus-presentation-old","10","311460","0.0-9.0-1.0","SS1618435676661","trial","","40","500","21178.424999990966","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","11","312415","0.0-9.0-0.1","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12880.655000015395","sequential-stimulus-presentation-old","12","325799","0.0-9.0-1.1","SS1618435676661","trial","","40","500","13380.655000015395","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","13","326951","0.0-9.0-0.2","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8345.354999997653","sequential-stimulus-presentation-old","14","335799","0.0-9.0-1.2","SS1618435676661","trial","","40","500","8845.354999997653","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","15","337094","0.0-9.0-0.3","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8091.545000002952","sequential-stimulus-presentation-old","16","345690","0.0-9.0-1.3","SS1618435676661","trial","","40","500","8591.545000002952","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","17","346530","0.0-9.0-0.4","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8512.260000017704","sequential-stimulus-presentation-old","18","355546","0.0-9.0-1.4","SS1618435676661","trial","","40","500","9012.260000017704","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","7016.590000013821","survey-multi-choice","19","362568","0.0-10.0","SS1618435676661","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","20","363427","0.0-11.0-0.0","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9110.619999992196","sequential-stimulus-presentation-old","21","373041","0.0-11.0-1.0","SS1618435676661","trial","","40","500","9610.619999992196","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","22","374249","0.0-11.0-0.1","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5064.970000006724","sequential-stimulus-presentation-old","23","379818","0.0-11.0-1.1","SS1618435676661","trial","","40","500","5564.970000006724","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","24","380838","0.0-11.0-0.2","SS1618435676661","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
