"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":21807.114999995974}]","21807.560000001104","instructions","0","21809","0.0-0.0","SS1618365993237","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13090.165000001434},{""page_index"":1,""viewing_time"":5825.969999998051}]","18916.300000004412","instructions","1","42727","0.0-1.0","SS1618365993237","instructions","","","","","","","","","","","","","","","",""
"","7504.505000004428","sequential-stimulus-presentation-old","2","50735","0.0-2.0","SS1618365993237","","","40","500","8004.505000004428","null","null","self_paced","","","","","","","","",""
"","4178.4349999943515","sequential-stimulus-presentation-old","3","55428","0.0-3.0","SS1618365993237","","","40","500","4678.4349999943515","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16121.684999998251}]","16121.939999997267","instructions","4","71551","0.0-4.0","SS1618365993237","instructions","","","","","","","","","","","","","","","",""
"","2337.1699999988778","sequential-stimulus-presentation-old","5","78892","0.0-5.0","SS1618365993237","","","40","500","2837.1699999988778","null","null","forced_long","","","","","","","","",""
"","3083.005000000412","sequential-stimulus-presentation-old","6","82027","0.0-6.0","SS1618365993237","","","40","50","3133.005000000412","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3188.86499999644}]","3189.1149999937625","instructions","7","85216","0.0-7.0","SS1618365993237","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7795.310000001336},{""page_index"":1,""viewing_time"":11245.349999997416},{""page_index"":2,""viewing_time"":5081.180000001041},{""page_index"":3,""viewing_time"":1574.1550000020652},{""page_index"":4,""viewing_time"":1068.4649999966496}]","26764.604999996664","instructions","8","111981","0.0-8.0","SS1618365993237","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","112824","0.0-9.0-0.0","SS1618365993237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16232.905000004394","sequential-stimulus-presentation-old","10","129560","0.0-9.0-1.0","SS1618365993237","trial","","40","500","16732.905000004394","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
