"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20991}]","20991","instructions","0","20993","0.0-0.0","SS1618365620193","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24349},{""page_index"":1,""viewing_time"":25256}]","49605","instructions","1","72602","0.0-1.0","SS1618365620193","instructions","","","","","","","","","","","","","","","",""
"","8043","sequential-stimulus-presentation-old","2","81150","0.0-2.0","SS1618365620193","","","40","500","8543","null","null","self_paced","","","","","","","","",""
"","9467","sequential-stimulus-presentation-old","3","91118","0.0-3.0","SS1618365620193","","","40","500","9967","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18037}]","18037","instructions","4","109156","0.0-4.0","SS1618365620193","instructions","","","","","","","","","","","","","","","",""
"","4575","sequential-stimulus-presentation-old","5","118737","0.0-5.0","SS1618365620193","","","40","500","5075","null","null","forced_long","","","","","","","","",""
"","4100","sequential-stimulus-presentation-old","6","122897","0.0-6.0","SS1618365620193","","","40","50","4150","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":42651}]","42652","instructions","7","165550","0.0-7.0","SS1618365620193","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7897},{""page_index"":1,""viewing_time"":8584},{""page_index"":2,""viewing_time"":5568},{""page_index"":3,""viewing_time"":2194},{""page_index"":4,""viewing_time"":4060}]","28303","instructions","8","193854","0.0-8.0","SS1618365620193","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","194680","0.0-9.0-0.0","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9336","sequential-stimulus-presentation-old","10","204529","0.0-9.0-1.0","SS1618365620193","trial","","40","500","9836","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","11","205530","0.0-9.0-0.1","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9725","sequential-stimulus-presentation-old","12","215769","0.0-9.0-1.1","SS1618365620193","trial","","40","500","10225","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","13","216802","0.0-9.0-0.2","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9408","sequential-stimulus-presentation-old","14","226723","0.0-9.0-1.2","SS1618365620193","trial","","40","500","9908","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","15","228028","0.0-9.0-0.3","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","21827","sequential-stimulus-presentation-old","16","250370","0.0-9.0-1.3","SS1618365620193","trial","","40","500","22327","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","17","251431","0.0-9.0-0.4","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10350","sequential-stimulus-presentation-old","18","262299","0.0-9.0-1.4","SS1618365620193","trial","","40","500","10850","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","19","263190","0.0-9.0-0.5","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10926","sequential-stimulus-presentation-old","20","274631","0.0-9.0-1.5","SS1618365620193","trial","","40","500","11426","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","4275","survey-multi-choice","21","278910","0.0-10.0","SS1618365620193","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","22","280073","0.0-11.0-0.0","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1696","sequential-stimulus-presentation-old","23","286785","0.0-11.0-1.0","SS1618365620193","trial","","40","500","2196","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","24","287660","0.0-11.0-0.1","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9193","sequential-stimulus-presentation-old","25","297366","0.0-11.0-1.1","SS1618365620193","trial","","40","500","9693","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","26","298529","0.0-11.0-0.2","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5665","sequential-stimulus-presentation-old","27","304703","0.0-11.0-1.2","SS1618365620193","trial","","40","500","6165","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","28","305540","0.0-11.0-0.3","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6712","sequential-stimulus-presentation-old","29","312762","0.0-11.0-1.3","SS1618365620193","trial","","40","500","7212","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","30","313727","0.0-11.0-0.4","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8077","sequential-stimulus-presentation-old","31","322318","0.0-11.0-1.4","SS1618365620193","trial","","40","500","8577","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","32","323559","0.0-11.0-0.5","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4346","sequential-stimulus-presentation-old","33","328417","0.0-11.0-1.5","SS1618365620193","trial","","40","500","4846","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","4183","survey-multi-choice","34","332601","0.0-12.0","SS1618365620193","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","35","333835","0.0-13.0-0.0","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2061","sequential-stimulus-presentation-old","36","335959","0.0-13.0-1.0","SS1618365620193","trial","","40","500","2561","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","37","336872","0.0-13.0-0.1","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10489","sequential-stimulus-presentation-old","38","347871","0.0-13.0-1.1","SS1618365620193","trial","","40","500","10989","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","39","349171","0.0-13.0-0.2","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8598","sequential-stimulus-presentation-old","40","358275","0.0-13.0-1.2","SS1618365620193","trial","","40","500","9098","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","41","359378","0.0-13.0-0.3","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9357","sequential-stimulus-presentation-old","42","369247","0.0-13.0-1.3","SS1618365620193","trial","","40","500","9857","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","43","370109","0.0-13.0-0.4","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5099","sequential-stimulus-presentation-old","44","375723","0.0-13.0-1.4","SS1618365620193","trial","","40","500","5599","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","45","376996","0.0-13.0-0.5","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9099","sequential-stimulus-presentation-old","46","386606","0.0-13.0-1.5","SS1618365620193","trial","","40","500","9599","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","3362","survey-multi-choice","47","389973","0.0-14.0","SS1618365620193","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","48","391092","0.0-15.0-0.0","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6864","sequential-stimulus-presentation-old","49","398467","0.0-15.0-1.0","SS1618365620193","trial","","40","500","7364","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","50","399543","0.0-15.0-0.1","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9160","sequential-stimulus-presentation-old","51","409216","0.0-15.0-1.1","SS1618365620193","trial","","40","500","9660","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","52","410395","0.0-15.0-0.2","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4401","sequential-stimulus-presentation-old","53","415304","0.0-15.0-1.2","SS1618365620193","trial","","40","500","4901","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","54","416300","0.0-15.0-0.3","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7129","sequential-stimulus-presentation-old","55","423939","0.0-15.0-1.3","SS1618365620193","trial","","40","500","7629","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","56","424849","0.0-15.0-0.4","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6201","sequential-stimulus-presentation-old","57","431561","0.0-15.0-1.4","SS1618365620193","trial","","40","500","6701","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","self_paced","","3","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","3871","survey-multi-choice","58","435433","0.0-16.0","SS1618365620193","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","59","436311","0.0-17.0-0.0","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11144","sequential-stimulus-presentation-old","60","447963","0.0-17.0-1.0","SS1618365620193","trial","","40","500","11644","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","61","449262","0.0-17.0-0.1","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13849","sequential-stimulus-presentation-old","62","463621","0.0-17.0-1.1","SS1618365620193","trial","","40","500","14349","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","63","464473","0.0-17.0-0.2","SS1618365620193","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
