"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":12082.78000000064}]","12085.285000001022","instructions","0","12087","0.0-0.0","SS1618435657040","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12920.53500000111},{""page_index"":1,""viewing_time"":7422.269999999116}]","20343.60000000015","instructions","1","34436","0.0-1.0","SS1618435657040","instructions","","","","","","","","","","","","","","","",""
"","4164.99499999918","sequential-stimulus-presentation-old","2","39109","0.0-2.0","SS1618435657040","","","40","500","4664.99499999918","null","null","self_paced","","","","","","","","",""
"","2998.250000000553","sequential-stimulus-presentation-old","3","42612","0.0-3.0","SS1618435657040","","","40","500","3498.250000000553","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10648.574999999255}]","10649.405000000115","instructions","4","53265","0.0-4.0","SS1618435657040","instructions","","","","","","","","","","","","","","","",""
"","3415.949999998702","sequential-stimulus-presentation-old","5","61687","0.0-5.0","SS1618435657040","","","40","500","3915.949999998702","null","null","forced_long","","","","","","","","",""
"","3825.380000002042","sequential-stimulus-presentation-old","6","65567","0.0-6.0","SS1618435657040","","","40","50","3875.380000002042","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3650.3000000011525}]","3651.0699999998906","instructions","7","69220","0.0-7.0","SS1618435657040","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6171.58500000005},{""page_index"":1,""viewing_time"":5591.68999999747},{""page_index"":2,""viewing_time"":4081.350000000384},{""page_index"":3,""viewing_time"":1670.9499999997206},{""page_index"":4,""viewing_time"":1128.9749999996275}]","18645.344999997178","instructions","8","87868","0.0-8.0","SS1618435657040","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","88993","0.0-9.0-0.0","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4250.739999999496","sequential-stimulus-presentation-old","10","93751","0.0-9.0-1.0","SS1618435657040","trial","","40","500","4750.739999999496","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","95005","0.0-9.0-0.1","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6579.904999998689","sequential-stimulus-presentation-old","12","102091","0.0-9.0-1.1","SS1618435657040","trial","","40","500","7079.904999998689","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","13","103179","0.0-9.0-0.2","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3462.2849999977916","sequential-stimulus-presentation-old","14","107149","0.0-9.0-1.2","SS1618435657040","trial","","40","500","3962.2849999977916","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","15","108254","0.0-9.0-0.3","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4364.910000000236","sequential-stimulus-presentation-old","16","113126","0.0-9.0-1.3","SS1618435657040","trial","","40","500","4864.910000000236","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","17","114127","0.0-9.0-0.4","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2995.179999998072","sequential-stimulus-presentation-old","18","117630","0.0-9.0-1.4","SS1618435657040","trial","","40","500","3495.179999998072","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","4714.574999998149","survey-multi-choice","19","122357","0.0-10.0","SS1618435657040","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","20","123636","0.0-11.0-0.0","SS1618435657040","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
