"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6817}]","6818","instructions","0","6820","0.0-0.0","SS1618435644115","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12872},{""page_index"":1,""viewing_time"":5657}]","18529","instructions","1","27364","0.0-1.0","SS1618435644115","instructions","","","","","","","","","","","","","","","",""
"","6496","sequential-stimulus-presentation-old","2","34380","0.0-2.0","SS1618435644115","","","40","500","6996","null","null","self_paced","","","","","","","","",""
"","2605","sequential-stimulus-presentation-old","3","37499","0.0-3.0","SS1618435644115","","","40","500","3105","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11273}]","11273","instructions","4","48774","0.0-4.0","SS1618435644115","instructions","","","","","","","","","","","","","","","",""
"","2257","sequential-stimulus-presentation-old","5","56041","0.0-5.0","SS1618435644115","","","40","500","2757","null","null","forced_long","","","","","","","","",""
"","2791","sequential-stimulus-presentation-old","6","58905","0.0-6.0","SS1618435644115","","","40","50","2841","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2106}]","2107","instructions","7","61014","0.0-7.0","SS1618435644115","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6348},{""page_index"":1,""viewing_time"":5898},{""page_index"":2,""viewing_time"":4306},{""page_index"":3,""viewing_time"":1486},{""page_index"":4,""viewing_time"":1914}]","19953","instructions","8","80969","0.0-8.0","SS1618435644115","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","82184","0.0-9.0-0.0","SS1618435644115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","644","sequential-stimulus-presentation-old","10","87848","0.0-9.0-1.0","SS1618435644115","trial","","40","500","1144","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","11","89064","0.0-9.0-0.1","SS1618435644115","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
