"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5581.709999998566}]","5582.354999998643","instructions","0","5587","0.0-0.0","SS1618365019316","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5214.230000005045},{""page_index"":1,""viewing_time"":22880.154999998922}]","28094.660000002477","instructions","1","35698","0.0-1.0","SS1618365019316","instructions","","","","","","","","","","","","","","","",""
"","12305.260000000999","sequential-stimulus-presentation-old","2","48510","0.0-2.0","SS1618365019316","","","40","500","12805.260000000999","null","null","self_paced","","","","","","","","",""
"","15943.970000000263","sequential-stimulus-presentation-old","3","64972","0.0-3.0","SS1618365019316","","","40","500","16443.970000000263","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28939.805000001797}]","28940.060000000813","instructions","4","93914","0.0-4.0","SS1618365019316","instructions","","","","","","","","","","","","","","","",""
"","7078.544999996666","sequential-stimulus-presentation-old","5","105996","0.0-5.0","SS1618365019316","","","40","500","7578.544999996666","null","null","forced_long","","","","","","","","",""
"","18061.52000000293","sequential-stimulus-presentation-old","6","124116","0.0-6.0","SS1618365019316","","","40","50","18111.52000000293","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6451.624999994237}]","6451.854999999341","instructions","7","130571","0.0-7.0","SS1618365019316","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20310.7600000003},{""page_index"":1,""viewing_time"":22232.255000002624},{""page_index"":2,""viewing_time"":23279.68499999406},{""page_index"":3,""viewing_time"":2023.9650000003166},{""page_index"":4,""viewing_time"":1720.0599999996484}]","69566.98499999766","instructions","8","200138","0.0-8.0","SS1618365019316","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","201201","0.0-9.0-0.0","SS1618365019316","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6492.774999998801","sequential-stimulus-presentation-old","10","208204","0.0-9.0-1.0","SS1618365019316","trial","","40","500","6992.774999998801","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","11","209031","0.0-9.0-0.1","SS1618365019316","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
