"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":68703}]","68703","instructions","0","68709","0.0-0.0","SS1618438527994","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21912},{""page_index"":1,""viewing_time"":9107}]","31019","instructions","1","101750","0.0-1.0","SS1618438527994","instructions","","","","","","","","","","","","","","","",""
"","9141","sequential-stimulus-presentation-old","2","111408","0.0-2.0","SS1618438527994","","","40","500","9641","null","null","self_paced","","","","","","","","",""
"","12751","sequential-stimulus-presentation-old","3","124665","0.0-3.0","SS1618438527994","","","40","500","13251","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25536}]","25536","instructions","4","150203","0.0-4.0","SS1618438527994","instructions","","","","","","","","","","","","","","","",""
"","4428","sequential-stimulus-presentation-old","5","159647","0.0-5.0","SS1618438527994","","","40","500","4928","null","null","forced_long","","","","","","","","",""
"","5589","sequential-stimulus-presentation-old","6","165305","0.0-6.0","SS1618438527994","","","40","50","5639","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7363}]","7363","instructions","7","172670","0.0-7.0","SS1618438527994","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18724},{""page_index"":1,""viewing_time"":37174},{""page_index"":2,""viewing_time"":7583},{""page_index"":3,""viewing_time"":1763},{""page_index"":4,""viewing_time"":1578}]","66822","instructions","8","239495","0.0-8.0","SS1618438527994","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","240783","0.0-9.0-0.0","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1053","sequential-stimulus-presentation-old","10","246846","0.0-9.0-1.0","SS1618438527994","trial","","40","500","1553","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","11","247703","0.0-9.0-0.1","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11035","sequential-stimulus-presentation-old","12","259258","0.0-9.0-1.1","SS1618438527994","trial","","40","500","11535","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","13","260293","0.0-9.0-0.2","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8438","sequential-stimulus-presentation-old","14","269250","0.0-9.0-1.2","SS1618438527994","trial","","40","500","8938","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","15","270262","0.0-9.0-0.3","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6384","sequential-stimulus-presentation-old","16","277167","0.0-9.0-1.3","SS1618438527994","trial","","40","500","6884","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","4032","survey-multi-choice","17","281203","0.0-10.0","SS1618438527994","math_question","","","","","","","","","","","","{""Q0"":""17""}","[0]","17","",""
"","null","html-keyboard-response","18","282123","0.0-11.0-0.0","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1961","sequential-stimulus-presentation-old","19","284144","0.0-11.0-1.0","SS1618438527994","trial","","40","500","2461","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","20","285002","0.0-11.0-0.1","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8884","sequential-stimulus-presentation-old","21","294406","0.0-11.0-1.1","SS1618438527994","trial","","40","500","9384","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","22","295502","0.0-11.0-0.2","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9514","sequential-stimulus-presentation-old","23","305527","0.0-11.0-1.2","SS1618438527994","trial","","40","500","10014","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","24","306412","0.0-11.0-0.3","SS1618438527994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
