"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":27521.53000002727}]","27522.200000006706","instructions","0","27524","0.0-0.0","SS1618006498914","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":32027.545000077225},{""page_index"":1,""viewing_time"":11150.919999927282}]","43178.630000096746","instructions","1","72705","0.0-1.0","SS1618006498914","instructions","","","","","","","","","","","","","","","",""
"","6959.09500005655","sequential-stimulus-presentation-old","2","80174","0.0-2.0","SS1618006498914","","","40","500","7459.09500005655","null","null","self_paced","","","","","","","","",""
"","6845.839999965392","sequential-stimulus-presentation-old","3","87530","0.0-3.0","SS1618006498914","","","40","500","7345.839999965392","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":39932.05499998294}]","39932.19500000123","instructions","4","127462","0.0-4.0","SS1618006498914","instructions","","","","","","","","","","","","","","","",""
"","4099.939999985509","sequential-stimulus-presentation-old","5","136571","0.0-5.0","SS1618006498914","","","40","500","4599.939999985509","null","null","forced_long","","","","","","","","",""
"","5561.755000031553","sequential-stimulus-presentation-old","6","142187","0.0-6.0","SS1618006498914","","","40","50","5611.755000031553","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4971.144999959506}]","4971.350000007078","instructions","7","147160","0.0-7.0","SS1618006498914","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19068.020000006072},{""page_index"":1,""viewing_time"":19601.135000004433},{""page_index"":2,""viewing_time"":10359.954999992624},{""page_index"":3,""viewing_time"":1615.9500000067055},{""page_index"":4,""viewing_time"":1755.059999995865}]","52400.31499997713","instructions","8","199562","0.0-8.0","SS1618006498914","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","200368","0.0-9.0-0.0","SS1618006498914","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
