"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6947}]","6948","instructions","0","6958","0.0-0.0","SS1618365971545","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8951},{""page_index"":1,""viewing_time"":3183}]","12134","instructions","1","21109","0.0-1.0","SS1618365971545","instructions","","","","","","","","","","","","","","","",""
"","4822","sequential-stimulus-presentation-old","2","26447","0.0-2.0","SS1618365971545","","","40","500","5322","null","null","self_paced","","","","","","","","",""
"","3108","sequential-stimulus-presentation-old","3","30070","0.0-3.0","SS1618365971545","","","40","500","3608","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23254}]","23254","instructions","4","53326","0.0-4.0","SS1618365971545","instructions","","","","","","","","","","","","","","","",""
"","1354","sequential-stimulus-presentation-old","5","59695","0.0-5.0","SS1618365971545","","","40","500","1854","null","null","forced_long","","","","","","","","",""
"","2612","sequential-stimulus-presentation-old","6","62375","0.0-6.0","SS1618365971545","","","40","50","2662","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3221}]","3221","instructions","7","65598","0.0-7.0","SS1618365971545","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10830},{""page_index"":1,""viewing_time"":10512},{""page_index"":2,""viewing_time"":5008},{""page_index"":3,""viewing_time"":1304},{""page_index"":4,""viewing_time"":1160}]","28814","instructions","8","94413","0.0-8.0","SS1618365971545","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","95715","0.0-9.0-0.0","SS1618365971545","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2709","sequential-stimulus-presentation-old","10","98487","0.0-9.0-1.0","SS1618365971545","trial","","40","500","3209","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","11","99659","0.0-9.0-0.1","SS1618365971545","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
