"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2581.9099999498576}]","2582.2799999732524","instructions","0","2591","0.0-0.0","SS1618365676957","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":185833.06500001345},{""page_index"":1,""viewing_time"":179551.61500000395}]","365384.9599999958","instructions","1","370068","0.0-1.0","SS1618365676957","instructions","","","","","","","","","","","","","","","",""
"","2376.7749999533407","sequential-stimulus-presentation-old","2","372951","0.0-2.0","SS1618365676957","","","40","500","2876.7749999533407","null","null","self_paced","","","","","","","","",""
"","1289.3899999908172","sequential-stimulus-presentation-old","3","374742","0.0-3.0","SS1618365676957","","","40","500","1789.3899999908172","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11190.12499996461}]","11190.469999972265","instructions","4","385933","0.0-4.0","SS1618365676957","instructions","","","","","","","","","","","","","","","",""
"","748.154999979306","sequential-stimulus-presentation-old","5","391686","0.0-5.0","SS1618365676957","","","40","500","1248.154999979306","null","null","forced_long","","","","","","","","",""
"","3338.469999958761","sequential-stimulus-presentation-old","6","395081","0.0-6.0","SS1618365676957","","","40","50","3388.469999958761","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1594.9999999720603}]","1595.229999977164","instructions","7","396677","0.0-7.0","SS1618365676957","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3718.975000025239},{""page_index"":1,""viewing_time"":1309.4200000050478},{""page_index"":2,""viewing_time"":1010.7549999956973},{""page_index"":3,""viewing_time"":1390.1399999740534},{""page_index"":4,""viewing_time"":849.0850000525825}]","8278.585000021849","instructions","8","404957","0.0-8.0","SS1618365676957","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","405811","0.0-9.0-0.0","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","563.7749999877997","sequential-stimulus-presentation-old","10","411383","0.0-9.0-1.0","SS1618365676957","trial","","40","500","1063.7749999877997","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","11","412565","0.0-9.0-0.1","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","15747.82500002766","sequential-stimulus-presentation-old","12","428882","0.0-9.0-1.1","SS1618365676957","trial","","40","500","16247.82500002766","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","13","430000","0.0-9.0-0.2","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4976.719999976922","sequential-stimulus-presentation-old","14","435482","0.0-9.0-1.2","SS1618365676957","trial","","40","500","5476.719999976922","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","15","436493","0.0-9.0-0.3","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5820.754999993369","sequential-stimulus-presentation-old","16","442821","0.0-9.0-1.3","SS1618365676957","trial","","40","500","6320.754999993369","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","2762.140000006184","survey-multi-choice","17","445587","0.0-10.0","SS1618365676957","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","18","446872","0.0-11.0-0.0","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1490.4349999851547","sequential-stimulus-presentation-old","19","448422","0.0-11.0-1.0","SS1618365676957","trial","","40","500","1990.4349999851547","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","20","449519","0.0-11.0-0.1","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1392.8650000016205","sequential-stimulus-presentation-old","21","451415","0.0-11.0-1.1","SS1618365676957","trial","","40","500","1892.8650000016205","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","22","452298","0.0-11.0-0.2","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1396.7650000122376","sequential-stimulus-presentation-old","23","454197","0.0-11.0-1.2","SS1618365676957","trial","","40","500","1896.7650000122376","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","24","455110","0.0-11.0-0.3","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1419.9350000126287","sequential-stimulus-presentation-old","25","457032","0.0-11.0-1.3","SS1618365676957","trial","","40","500","1919.9350000126287","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","4150.875000050291","survey-multi-choice","26","461185","0.0-12.0","SS1618365676957","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","27","462239","0.0-13.0-0.0","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1503.5749999806285","sequential-stimulus-presentation-old","28","464246","0.0-13.0-1.0","SS1618365676957","trial","","40","500","2003.5749999806285","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","29","465525","0.0-13.0-0.1","SS1618365676957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
