"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":39589}]","39589","instructions","0","39593","0.0-0.0","SS1618435685103","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25656},{""page_index"":1,""viewing_time"":15816}]","41472","instructions","1","83088","0.0-1.0","SS1618435685103","instructions","","","","","","","","","","","","","","","",""
"","26944","sequential-stimulus-presentation-old","2","110547","0.0-2.0","SS1618435685103","","","40","500","27444","null","null","self_paced","","","","","","","","",""
"","22112","sequential-stimulus-presentation-old","3","133167","0.0-3.0","SS1618435685103","","","40","500","22612","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31438}]","31438","instructions","4","164608","0.0-4.0","SS1618435685103","instructions","","","","","","","","","","","","","","","",""
"","17152","sequential-stimulus-presentation-old","5","186768","0.0-5.0","SS1618435685103","","","40","500","17652","null","null","forced_long","","","","","","","","",""
"","13478","sequential-stimulus-presentation-old","6","200302","0.0-6.0","SS1618435685103","","","40","50","13528","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2272}]","2273","instructions","7","202576","0.0-7.0","SS1618435685103","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18339},{""page_index"":1,""viewing_time"":18624},{""page_index"":2,""viewing_time"":62642},{""page_index"":3,""viewing_time"":2701},{""page_index"":4,""viewing_time"":1184}]","103490","instructions","8","306071","0.0-8.0","SS1618435685103","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","307219","0.0-9.0-0.0","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","186","sequential-stimulus-presentation-old","10","312410","0.0-9.0-1.0","SS1618435685103","trial","","40","500","686","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","11","313583","0.0-9.0-0.1","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1784","sequential-stimulus-presentation-old","12","315889","0.0-9.0-1.1","SS1618435685103","trial","","40","500","2284","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","13","317074","0.0-9.0-0.2","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","116","sequential-stimulus-presentation-old","14","317709","0.0-9.0-1.2","SS1618435685103","trial","","40","500","616","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","15","318915","0.0-9.0-0.3","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1067","sequential-stimulus-presentation-old","16","320500","0.0-9.0-1.3","SS1618435685103","trial","","40","500","1567","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","17","321644","0.0-9.0-0.4","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1618","sequential-stimulus-presentation-old","18","323772","0.0-9.0-1.4","SS1618435685103","trial","","40","500","2118","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","8118","survey-multi-choice","19","331913","0.0-10.0","SS1618435685103","math_question","","","","","","","","","","","","{""Q0"":""17""}","[0]","17","",""
"","null","html-keyboard-response","20","333014","0.0-11.0-0.0","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","92","sequential-stimulus-presentation-old","21","338119","0.0-11.0-1.0","SS1618435685103","trial","","40","500","592","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","22","339275","0.0-11.0-0.1","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","112","sequential-stimulus-presentation-old","23","339908","0.0-11.0-1.1","SS1618435685103","trial","","40","500","612","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","24","340984","0.0-11.0-0.2","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","131","sequential-stimulus-presentation-old","25","341634","0.0-11.0-1.2","SS1618435685103","trial","","40","500","631","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","26","342724","0.0-11.0-0.3","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","64","sequential-stimulus-presentation-old","27","343311","0.0-11.0-1.3","SS1618435685103","trial","","40","500","564","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","28","344323","0.0-11.0-0.4","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6328","sequential-stimulus-presentation-old","29","351177","0.0-11.0-1.4","SS1618435685103","trial","","40","500","6828","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","30","352004","0.0-11.0-0.5","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1115","sequential-stimulus-presentation-old","31","353639","0.0-11.0-1.5","SS1618435685103","trial","","40","500","1615","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","4909","survey-multi-choice","32","358553","0.0-12.0","SS1618435685103","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","33","359393","0.0-13.0-0.0","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","509","sequential-stimulus-presentation-old","34","360412","0.0-13.0-1.0","SS1618435685103","trial","","40","500","1009","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","35","361534","0.0-13.0-0.1","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","879","sequential-stimulus-presentation-old","36","362922","0.0-13.0-1.1","SS1618435685103","trial","","40","500","1379","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","37","364125","0.0-13.0-0.2","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1671","sequential-stimulus-presentation-old","38","366313","0.0-13.0-1.2","SS1618435685103","trial","","40","500","2171","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","39","367425","0.0-13.0-0.3","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2084","sequential-stimulus-presentation-old","40","370028","0.0-13.0-1.3","SS1618435685103","trial","","40","500","2584","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","41","371284","0.0-13.0-0.4","SS1618435685103","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","706","sequential-stimulus-presentation-old","42","372509","0.0-13.0-1.4","SS1618435685103","trial","","40","500","1206","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
