"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6909.31499999715}]","6910.084999981336","instructions","0","6912","0.0-0.0","SS1618435659739","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12630.100000009406},{""page_index"":1,""viewing_time"":10378.369999991264}]","23008.81000002846","instructions","1","31924","0.0-1.0","SS1618435659739","instructions","","","","","","","","","","","","","","","",""
"","12537.494999996852","sequential-stimulus-presentation-old","2","44966","0.0-2.0","SS1618435659739","","","40","500","13037.494999996852","null","null","self_paced","","","","","","","","",""
"","6470.594999962486","sequential-stimulus-presentation-old","3","51938","0.0-3.0","SS1618435659739","","","40","500","6970.594999962486","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15736.470000003465}]","15736.71500000637","instructions","4","67677","0.0-4.0","SS1618435659739","instructions","","","","","","","","","","","","","","","",""
"","5078.905000002123","sequential-stimulus-presentation-old","5","77758","0.0-5.0","SS1618435659739","","","40","500","5578.905000002123","null","null","forced_long","","","","","","","","",""
"","2568.5299999895506","sequential-stimulus-presentation-old","6","80380","0.0-6.0","SS1618435659739","","","40","50","2618.5299999895506","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4467.709999997169}]","4468.0650000227615","instructions","7","84849","0.0-7.0","SS1618435659739","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8659.059999976307},{""page_index"":1,""viewing_time"":7540.169999992941},{""page_index"":2,""viewing_time"":4973.800000036135},{""page_index"":3,""viewing_time"":2527.7099999948405},{""page_index"":4,""viewing_time"":3519.2099999985658}]","27220.29999998631","instructions","8","112071","0.0-8.0","SS1618435659739","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","113098","0.0-9.0-0.0","SS1618435659739","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8186.1100000096485","sequential-stimulus-presentation-old","10","121790","0.0-9.0-1.0","SS1618435659739","trial","","40","500","8686.110000009649","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","11","122867","0.0-9.0-0.1","SS1618435659739","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5822.490000049584","sequential-stimulus-presentation-old","12","129194","0.0-9.0-1.1","SS1618435659739","trial","","40","500","6322.490000049584","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","13","130294","0.0-9.0-0.2","SS1618435659739","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4047.8799999691546","sequential-stimulus-presentation-old","14","134848","0.0-9.0-1.2","SS1618435659739","trial","","40","500","4547.879999969155","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","15","135947","0.0-9.0-0.3","SS1618435659739","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6780.825000023469","sequential-stimulus-presentation-old","16","143234","0.0-9.0-1.3","SS1618435659739","trial","","40","500","7280.825000023469","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","17","144511","0.0-9.0-0.4","SS1618435659739","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
