"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2088}]","2088","instructions","0","2091","0.0-0.0","SS1618365506470","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1258},{""page_index"":1,""viewing_time"":3053}]","4311","instructions","1","8416","0.0-1.0","SS1618365506470","instructions","","","","","","","","","","","","","","","",""
"","5426","sequential-stimulus-presentation-old","2","14354","0.0-2.0","SS1618365506470","","","40","500","5926","null","null","self_paced","","","","","","","","",""
"","2400","sequential-stimulus-presentation-old","3","17261","0.0-3.0","SS1618365506470","","","40","500","2900","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2465}]","2465","instructions","4","19727","0.0-4.0","SS1618365506470","instructions","","","","","","","","","","","","","","","",""
"","4415","sequential-stimulus-presentation-old","5","29149","0.0-5.0","SS1618365506470","","","40","500","4915","null","null","forced_long","","","","","","","","",""
"","2637","sequential-stimulus-presentation-old","6","31849","0.0-6.0","SS1618365506470","","","40","50","2687","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3140}]","3140","instructions","7","34989","0.0-7.0","SS1618365506470","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4012},{""page_index"":1,""viewing_time"":3395},{""page_index"":2,""viewing_time"":736},{""page_index"":3,""viewing_time"":1036},{""page_index"":4,""viewing_time"":860}]","10039","instructions","8","45030","0.0-8.0","SS1618365506470","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","46215","0.0-9.0-0.0","SS1618365506470","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7647","sequential-stimulus-presentation-old","10","53925","0.0-9.0-1.0","SS1618365506470","trial","","40","500","8147","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
