"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":40275.69999999832}]","40277.9700000101","instructions","0","40282","0.0-0.0","SS1618365409237","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23017.86500000162},{""page_index"":1,""viewing_time"":8981.224999995902}]","32000.130000000354","instructions","1","74299","0.0-1.0","SS1618365409237","instructions","","","","","","","","","","","","","","","",""
"","12094.440000000759","sequential-stimulus-presentation-old","2","86916","0.0-2.0","SS1618365409237","","","40","500","12594.440000000759","null","null","self_paced","","","","","","","","",""
"","66315.00499999675","sequential-stimulus-presentation-old","3","153740","0.0-3.0","SS1618365409237","","","40","500","66815.00499999675","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":52449.9450000003}]","52450.68999999785","instructions","4","206200","0.0-4.0","SS1618365409237","instructions","","","","","","","","","","","","","","","",""
"","10494.155000007595","sequential-stimulus-presentation-old","5","221704","0.0-5.0","SS1618365409237","","","40","500","10994.155000007595","null","null","forced_long","","","","","","","","",""
"","11922.52500000177","sequential-stimulus-presentation-old","6","233706","0.0-6.0","SS1618365409237","","","40","50","11972.52500000177","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4824.1149999958}]","4825.255000003381","instructions","7","238540","0.0-7.0","SS1618365409237","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":65874.88499999745},{""page_index"":1,""viewing_time"":21827.805000008084},{""page_index"":2,""viewing_time"":12346.194999990985},{""page_index"":3,""viewing_time"":2442.030000005616},{""page_index"":4,""viewing_time"":1976.874999993015}]","104468.98499999952","instructions","8","343014","0.0-8.0","SS1618365409237","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","344185","0.0-9.0-0.0","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13901.094999993802","sequential-stimulus-presentation-old","10","358611","0.0-9.0-1.0","SS1618365409237","trial","","40","500","14401.094999993802","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","359448","0.0-9.0-0.1","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9794.009999997797","sequential-stimulus-presentation-old","12","369767","0.0-9.0-1.1","SS1618365409237","trial","","40","500","10294.009999997797","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","370656","0.0-9.0-0.2","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9702.349999992293","sequential-stimulus-presentation-old","14","380889","0.0-9.0-1.2","SS1618365409237","trial","","40","500","10202.349999992293","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","15","381749","0.0-9.0-0.3","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4274.975000007544","sequential-stimulus-presentation-old","16","386556","0.0-9.0-1.3","SS1618365409237","trial","","40","500","4774.975000007544","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","4954.595000002882","survey-multi-choice","17","391626","0.0-10.0","SS1618365409237","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","18","392455","0.0-11.0-0.0","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3196.8899999919813","sequential-stimulus-presentation-old","19","395748","0.0-11.0-1.0","SS1618365409237","trial","","40","500","3696.8899999919813","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","20","396804","0.0-11.0-0.1","SS1618365409237","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
