"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":44771.459999959916}]","44772.8449999704","instructions","0","44777","0.0-0.0","SS1618365684004","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":40187.00999999419},{""page_index"":1,""viewing_time"":10872.884999960661}]","51060.41999999434","instructions","1","97843","0.0-1.0","SS1618365684004","instructions","","","","","","","","","","","","","","","",""
"","9573.89499997953","sequential-stimulus-presentation-old","2","107923","0.0-2.0","SS1618365684004","","","40","500","10073.89499997953","null","null","self_paced","","","","","","","","",""
"","9657.97499998007","sequential-stimulus-presentation-old","3","118085","0.0-3.0","SS1618365684004","","","40","500","10157.97499998007","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24535.970000026282}]","24536.44500003429","instructions","4","142623","0.0-4.0","SS1618365684004","instructions","","","","","","","","","","","","","","","",""
"","1708.1250000046566","sequential-stimulus-presentation-old","5","149337","0.0-5.0","SS1618365684004","","","40","500","2208.1250000046566","null","null","forced_long","","","","","","","","",""
"","9568.334999959916","sequential-stimulus-presentation-old","6","158960","0.0-6.0","SS1618365684004","","","40","50","9618.334999959916","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8520.424999995157}]","8521.375000011176","instructions","7","167483","0.0-7.0","SS1618365684004","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22843.285000009928},{""page_index"":1,""viewing_time"":16355.84499995457},{""page_index"":2,""viewing_time"":13451.585000031628},{""page_index"":3,""viewing_time"":2093.779999995604},{""page_index"":4,""viewing_time"":1824.3900000234134}]","56569.350000005215","instructions","8","224063","0.0-8.0","SS1618365684004","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","225249","0.0-9.0-0.0","SS1618365684004","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6324.829999997746","sequential-stimulus-presentation-old","10","232080","0.0-9.0-1.0","SS1618365684004","trial","","40","500","6824.829999997746","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_02_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_a.gif","","","","",""
"","null","html-keyboard-response","11","233320","0.0-9.0-0.1","SS1618365684004","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
