"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":27098.054999998567}]","27099.075000001903","instructions","0","27104","0.0-0.0","SS1618438051145","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16813.31499999942},{""page_index"":1,""viewing_time"":5884.219999999914}]","22697.89999999921","instructions","1","51806","0.0-1.0","SS1618438051145","instructions","","","","","","","","","","","","","","","",""
"","14727.039999997942","sequential-stimulus-presentation-old","2","67043","0.0-2.0","SS1618438051145","","","40","500","15227.039999997942","null","null","self_paced","","","","","","","","",""
"","11030.210000000807","sequential-stimulus-presentation-old","3","78575","0.0-3.0","SS1618438051145","","","40","500","11530.210000000807","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19998.67499999891}]","19999.009999999544","instructions","4","98575","0.0-4.0","SS1618438051145","instructions","","","","","","","","","","","","","","","",""
"","1775.405000000319","sequential-stimulus-presentation-old","5","105361","0.0-5.0","SS1618438051145","","","40","500","2275.405000000319","null","null","forced_long","","","","","","","","",""
"","4215.700000000652","sequential-stimulus-presentation-old","6","109629","0.0-6.0","SS1618438051145","","","40","50","4265.700000000652","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7392.689999996946}]","7392.984999998589","instructions","7","117022","0.0-7.0","SS1618438051145","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9376.615000001038},{""page_index"":1,""viewing_time"":14063.679999999295},{""page_index"":2,""viewing_time"":7342.294999998558},{""page_index"":3,""viewing_time"":3046.00500000015},{""page_index"":4,""viewing_time"":1482.0050000016636}]","35310.945000001084","instructions","8","152334","0.0-8.0","SS1618438051145","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","153491","0.0-9.0-0.0","SS1618438051145","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","563.4099999988393","sequential-stimulus-presentation-old","10","159061","0.0-9.0-1.0","SS1618438051145","trial","","40","500","1063.4099999988393","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","11","160026","0.0-9.0-0.1","SS1618438051145","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9576.310000000376","sequential-stimulus-presentation-old","12","170109","0.0-9.0-1.1","SS1618438051145","trial","","40","500","10076.310000000376","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","13","171233","0.0-9.0-0.2","SS1618438051145","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7149.604999998701","sequential-stimulus-presentation-old","14","178889","0.0-9.0-1.2","SS1618438051145","trial","","40","500","7649.604999998701","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","15","179974","0.0-9.0-0.3","SS1618438051145","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8093.945000000531","sequential-stimulus-presentation-old","16","188573","0.0-9.0-1.3","SS1618438051145","trial","","40","500","8593.94500000053","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","17","189561","0.0-9.0-0.4","SS1618438051145","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10361.064999997325","sequential-stimulus-presentation-old","18","200426","0.0-9.0-1.4","SS1618438051145","trial","","40","500","10861.064999997325","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","23207.275000000664","survey-multi-choice","19","223651","0.0-10.0","SS1618438051145","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
