"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20438.334999984363}]","20438.959999999497","instructions","0","20441","0.0-0.0","SS1618435637535","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3420.0549999950454},{""page_index"":1,""viewing_time"":7702.809999987949}]","11123.010000010254","instructions","1","33566","0.0-1.0","SS1618435637535","instructions","","","","","","","","","","","","","","","",""
"","4982.65999997966","sequential-stimulus-presentation-old","2","39051","0.0-2.0","SS1618435637535","","","40","500","5482.65999997966","null","null","self_paced","","","","","","","","",""
"","3270.220000005793","sequential-stimulus-presentation-old","3","42822","0.0-3.0","SS1618435637535","","","40","500","3770.220000005793","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12972.309999982826}]","12972.534999978961","instructions","4","55796","0.0-4.0","SS1618435637535","instructions","","","","","","","","","","","","","","","",""
"","1241.7000000132248","sequential-stimulus-presentation-old","5","62040","0.0-5.0","SS1618435637535","","","40","500","1741.7000000132248","null","null","forced_long","","","","","","","","",""
"","11440.06000002264","sequential-stimulus-presentation-old","6","73531","0.0-6.0","SS1618435637535","","","40","50","11490.06000002264","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3165.7650000124704}]","3165.9050000016578","instructions","7","76698","0.0-7.0","SS1618435637535","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3175.1149999909103},{""page_index"":1,""viewing_time"":7125.440000003437},{""page_index"":2,""viewing_time"":5436.835000000428},{""page_index"":3,""viewing_time"":981.2300000048708},{""page_index"":4,""viewing_time"":759.8949999955948}]","17478.689999989","instructions","8","94178","0.0-8.0","SS1618435637535","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","94995","0.0-9.0-0.0","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","883.4849999984726","sequential-stimulus-presentation-old","10","95931","0.0-9.0-1.0","SS1618435637535","trial","","40","500","1383.4849999984726","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","96950","0.0-9.0-0.1","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2592.915000015637","sequential-stimulus-presentation-old","12","100045","0.0-9.0-1.1","SS1618435637535","trial","","40","500","3092.915000015637","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","13","101003","0.0-9.0-0.2","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2020.0049999984913","sequential-stimulus-presentation-old","14","103525","0.0-9.0-1.2","SS1618435637535","trial","","40","500","2520.0049999984913","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","15","104429","0.0-9.0-0.3","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1793.7950000050478","sequential-stimulus-presentation-old","16","106726","0.0-9.0-1.3","SS1618435637535","trial","","40","500","2293.7950000050478","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","17","107638","0.0-9.0-0.4","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1893.6099999991711","sequential-stimulus-presentation-old","18","110034","0.0-9.0-1.4","SS1618435637535","trial","","40","500","2393.609999999171","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","4877.874999976484","survey-multi-choice","19","114914","0.0-10.0","SS1618435637535","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","20","116061","0.0-11.0-0.0","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1480.4000000003725","sequential-stimulus-presentation-old","21","118046","0.0-11.0-1.0","SS1618435637535","trial","","40","500","1980.4000000003725","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","22","119202","0.0-11.0-0.1","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","86.15499999723397","sequential-stimulus-presentation-old","23","119791","0.0-11.0-1.1","SS1618435637535","trial","","40","500","586.154999997234","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","24","120852","0.0-11.0-0.2","SS1618435637535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
