"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5518.8450000023295}]","5519.595000001573","instructions","0","5521","0.0-0.0","SS1618365921646","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2076.580000000831},{""page_index"":1,""viewing_time"":5771.754999997938}]","7848.509999999806","instructions","1","15372","0.0-1.0","SS1618365921646","instructions","","","","","","","","","","","","","","","",""
"","5064.044999999169","sequential-stimulus-presentation-old","2","20938","0.0-2.0","SS1618365921646","","","40","500","5564.044999999169","null","null","self_paced","","","","","","","","",""
"","5079.775000001973","sequential-stimulus-presentation-old","3","26521","0.0-3.0","SS1618365921646","","","40","500","5579.775000001973","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4001.509999998234}]","4001.720000000205","instructions","4","30523","0.0-4.0","SS1618365921646","instructions","","","","","","","","","","","","","","","",""
"","1308.549999997922","sequential-stimulus-presentation-old","5","36834","0.0-5.0","SS1618365921646","","","40","500","1808.549999997922","null","null","forced_long","","","","","","","","",""
"","4435.315000002447","sequential-stimulus-presentation-old","6","41321","0.0-6.0","SS1618365921646","","","40","50","4485.315000002447","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2091.5700000005018}]","2091.7700000027253","instructions","7","43413","0.0-7.0","SS1618365921646","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1420.8599999983562},{""page_index"":1,""viewing_time"":1308.5250000003725},{""page_index"":2,""viewing_time"":1429.9099999989267},{""page_index"":3,""viewing_time"":933.4450000023935},{""page_index"":4,""viewing_time"":996.1899999980233}]","6089.154999997845","instructions","8","49503","0.0-8.0","SS1618365921646","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","50437","0.0-9.0-0.0","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","336.7849999995087","sequential-stimulus-presentation-old","10","55777","0.0-9.0-1.0","SS1618365921646","trial","","40","500","836.7849999995087","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","11","56745","0.0-9.0-0.1","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11449.404999999388","sequential-stimulus-presentation-old","12","68697","0.0-9.0-1.1","SS1618365921646","trial","","40","500","11949.404999999388","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","13","69793","0.0-9.0-0.2","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","545.0350000028266","sequential-stimulus-presentation-old","14","70840","0.0-9.0-1.2","SS1618365921646","trial","","40","500","1045.0350000028266","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","15","72056","0.0-9.0-0.3","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","449.7650000012072","sequential-stimulus-presentation-old","16","73009","0.0-9.0-1.3","SS1618365921646","trial","","40","500","949.7650000012072","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","17","73836","0.0-9.0-0.4","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","749.7000000003027","sequential-stimulus-presentation-old","18","75089","0.0-9.0-1.4","SS1618365921646","trial","","40","500","1249.7000000003027","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","19","76060","0.0-9.0-0.5","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","358.29000000012456","sequential-stimulus-presentation-old","20","76920","0.0-9.0-1.5","SS1618365921646","trial","","40","500","858.2900000001246","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","3849.4250000003376","survey-multi-choice","21","80772","0.0-10.0","SS1618365921646","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","22","81592","0.0-11.0-0.0","SS1618365921646","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
