"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2663}]","2664","instructions","0","2677","0.0-0.0","SS1618365963312","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10551},{""page_index"":1,""viewing_time"":3254}]","13805","instructions","1","18492","0.0-1.0","SS1618365963312","instructions","","","","","","","","","","","","","","","",""
"","3429","sequential-stimulus-presentation-old","2","22441","0.0-2.0","SS1618365963312","","","40","500","3929","null","null","self_paced","","","","","","","","",""
"","1529","sequential-stimulus-presentation-old","3","24479","0.0-3.0","SS1618365963312","","","40","500","2029","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9645}]","9645","instructions","4","34126","0.0-4.0","SS1618365963312","instructions","","","","","","","","","","","","","","","",""
"","1976","sequential-stimulus-presentation-old","5","41109","0.0-5.0","SS1618365963312","","","40","500","2476","null","null","forced_long","","","","","","","","",""
"","2744","sequential-stimulus-presentation-old","6","43911","0.0-6.0","SS1618365963312","","","40","50","2794","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1973}]","1973","instructions","7","45886","0.0-7.0","SS1618365963312","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5267},{""page_index"":1,""viewing_time"":5874},{""page_index"":2,""viewing_time"":2063},{""page_index"":3,""viewing_time"":793},{""page_index"":4,""viewing_time"":672}]","14669","instructions","8","60558","0.0-8.0","SS1618365963312","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","61690","0.0-9.0-0.0","SS1618365963312","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1125","sequential-stimulus-presentation-old","10","67822","0.0-9.0-1.0","SS1618365963312","trial","","40","500","1625","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","68753","0.0-9.0-0.1","SS1618365963312","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11546","sequential-stimulus-presentation-old","12","80812","0.0-9.0-1.1","SS1618365963312","trial","","40","500","12046","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","13","81694","0.0-9.0-0.2","SS1618365963312","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5255","sequential-stimulus-presentation-old","14","87463","0.0-9.0-1.2","SS1618365963312","trial","","40","500","5755","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","15","88537","0.0-9.0-0.3","SS1618365963312","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
