"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3430.9099999954924}]","3431.9399999949383","instructions","0","3435","0.0-0.0","SS1618435688404","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5462.435000008554},{""page_index"":1,""viewing_time"":42700.03499998711}]","48163.02999999607","instructions","1","53601","0.0-1.0","SS1618435688404","instructions","","","","","","","","","","","","","","","",""
"","49761.719999994966","sequential-stimulus-presentation-old","2","103868","0.0-2.0","SS1618435688404","","","40","500","50261.719999994966","null","null","self_paced","","","","","","","","",""
"","6487.894999998389","sequential-stimulus-presentation-old","3","110859","0.0-3.0","SS1618435688404","","","40","500","6987.894999998389","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14892.284999994445}]","14892.679999989923","instructions","4","125753","0.0-4.0","SS1618435688404","instructions","","","","","","","","","","","","","","","",""
"","402.61499999905936","sequential-stimulus-presentation-old","5","131160","0.0-5.0","SS1618435688404","","","40","500","902.6149999990594","null","null","forced_long","","","","","","","","",""
"","6759.284999992815","sequential-stimulus-presentation-old","6","137974","0.0-6.0","SS1618435688404","","","40","50","6809.284999992815","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4372.799999997369}]","4373.1450000050245","instructions","7","142349","0.0-7.0","SS1618435688404","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3130.0199999968754},{""page_index"":1,""viewing_time"":4835.9049999999115},{""page_index"":2,""viewing_time"":3604.0550000034273},{""page_index"":3,""viewing_time"":1468.1949999940116},{""page_index"":4,""viewing_time"":831.7600000009406}]","13870.329999990645","instructions","8","156221","0.0-8.0","SS1618435688404","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","157200","0.0-9.0-0.0","SS1618435688404","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","495.3700000041863","sequential-stimulus-presentation-old","10","157753","0.0-9.0-1.0","SS1618435688404","trial","","40","500","995.3700000041863","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","11","158799","0.0-9.0-0.1","SS1618435688404","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10027.415000004112","sequential-stimulus-presentation-old","12","169333","0.0-9.0-1.1","SS1618435688404","trial","","40","500","10527.415000004112","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","13","170367","0.0-9.0-0.2","SS1618435688404","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7774.454999991576","sequential-stimulus-presentation-old","14","178646","0.0-9.0-1.2","SS1618435688404","trial","","40","500","8274.454999991576","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","15","179737","0.0-9.0-0.3","SS1618435688404","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6493.549999999232","sequential-stimulus-presentation-old","16","186735","0.0-9.0-1.3","SS1618435688404","trial","","40","500","6993.549999999232","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","17","187673","0.0-9.0-0.4","SS1618435688404","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4919.229999999516","sequential-stimulus-presentation-old","18","193098","0.0-9.0-1.4","SS1618435688404","trial","","40","500","5419.229999999516","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","7005.18499998725","survey-multi-choice","19","200118","0.0-10.0","SS1618435688404","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
