"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":21822.40499998443}]","21823.180000064895","instructions","0","21826","0.0-0.0","SS1618435641206","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":40697.02000007965},{""page_index"":1,""viewing_time"":5274.024999933317}]","45971.27499990165","instructions","1","69802","0.0-1.0","SS1618435641206","instructions","","","","","","","","","","","","","","","",""
"","9330.365000059828","sequential-stimulus-presentation-old","2","79636","0.0-2.0","SS1618435641206","","","40","500","9830.365000059828","null","null","self_paced","","","","","","","","",""
"","6085.0150000769645","sequential-stimulus-presentation-old","3","86225","0.0-3.0","SS1618435641206","","","40","500","6585.0150000769645","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28945.40000008419}]","28945.62999997288","instructions","4","115172","0.0-4.0","SS1618435641206","instructions","","","","","","","","","","","","","","","",""
"","3320.420000003651","sequential-stimulus-presentation-old","5","123495","0.0-5.0","SS1618435641206","","","40","500","3820.420000003651","null","null","forced_long","","","","","","","","",""
"","7041.130000026897","sequential-stimulus-presentation-old","6","130590","0.0-6.0","SS1618435641206","","","40","50","7091.130000026897","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7780.945000005886}]","7781.205000123009","instructions","7","138372","0.0-7.0","SS1618435641206","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7161.659999983385},{""page_index"":1,""viewing_time"":8769.85999988392},{""page_index"":2,""viewing_time"":7333.855000091717},{""page_index"":3,""viewing_time"":2824.1050001233816},{""page_index"":4,""viewing_time"":1515.919999917969}]","27605.634999927133","instructions","8","165979","0.0-8.0","SS1618435641206","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","167219","0.0-9.0-0.0","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","522.3250000271946","sequential-stimulus-presentation-old","10","167798","0.0-9.0-1.0","SS1618435641206","trial","","40","500","1022.3250000271946","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","169020","0.0-9.0-0.1","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1172.6349999662489","sequential-stimulus-presentation-old","12","170697","0.0-9.0-1.1","SS1618435641206","trial","","40","500","1672.6349999662489","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","171806","0.0-9.0-0.2","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","665.2649999596179","sequential-stimulus-presentation-old","14","172975","0.0-9.0-1.2","SS1618435641206","trial","","40","500","1165.2649999596179","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","173819","0.0-9.0-0.3","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2613.6000000406057","sequential-stimulus-presentation-old","16","176938","0.0-9.0-1.3","SS1618435641206","trial","","40","500","3113.6000000406057","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","7972.53999998793","survey-multi-choice","17","184915","0.0-10.0","SS1618435641206","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","18","185763","0.0-11.0-0.0","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","612.5199999660254","sequential-stimulus-presentation-old","19","186430","0.0-11.0-1.0","SS1618435641206","trial","","40","500","1112.5199999660254","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","20","187316","0.0-11.0-0.1","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1992.714999942109","sequential-stimulus-presentation-old","21","189816","0.0-11.0-1.1","SS1618435641206","trial","","40","500","2492.714999942109","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","22","190808","0.0-11.0-0.2","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1689.5800000056624","sequential-stimulus-presentation-old","23","193002","0.0-11.0-1.2","SS1618435641206","trial","","40","500","2189.5800000056624","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","24","194065","0.0-11.0-0.3","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1281.8950000219047","sequential-stimulus-presentation-old","25","195853","0.0-11.0-1.3","SS1618435641206","trial","","40","500","1781.8950000219047","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","26","196811","0.0-11.0-0.4","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","170.60500010848045","sequential-stimulus-presentation-old","27","197485","0.0-11.0-1.4","SS1618435641206","trial","","40","500","670.6050001084805","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","5055.369999958202","survey-multi-choice","28","202544","0.0-12.0","SS1618435641206","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","29","203829","0.0-13.0-0.0","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1143.0849998723716","sequential-stimulus-presentation-old","30","209979","0.0-13.0-1.0","SS1618435641206","trial","","40","500","1643.0849998723716","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","31","211024","0.0-13.0-0.1","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1052.1249999292195","sequential-stimulus-presentation-old","32","212581","0.0-13.0-1.1","SS1618435641206","trial","","40","500","1552.1249999292195","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","33","213764","0.0-13.0-0.2","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","225.42499983683228","sequential-stimulus-presentation-old","34","214494","0.0-13.0-1.2","SS1618435641206","trial","","40","500","725.4249998368323","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","35","215591","0.0-13.0-0.3","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1081.1100001446903","sequential-stimulus-presentation-old","36","217177","0.0-13.0-1.3","SS1618435641206","trial","","40","500","1581.1100001446903","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","37","218100","0.0-13.0-0.4","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","44.3299999460578","sequential-stimulus-presentation-old","38","218651","0.0-13.0-1.4","SS1618435641206","trial","","40","500","544.3299999460578","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","39","219605","0.0-13.0-0.5","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1988.5199998971075","sequential-stimulus-presentation-old","40","222098","0.0-13.0-1.5","SS1618435641206","trial","","40","500","2488.5199998971075","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","1909.3200000934303","survey-multi-choice","41","224010","0.0-14.0","SS1618435641206","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","42","225115","0.0-15.0-0.0","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","685.1350001525134","sequential-stimulus-presentation-old","43","225855","0.0-15.0-1.0","SS1618435641206","trial","","40","500","1185.1350001525134","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","44","226766","0.0-15.0-0.1","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","433.83999983780086","sequential-stimulus-presentation-old","45","227705","0.0-15.0-1.1","SS1618435641206","trial","","40","500","933.8399998378009","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","46","228764","0.0-15.0-0.2","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","148.54500000365078","sequential-stimulus-presentation-old","47","229417","0.0-15.0-1.2","SS1618435641206","trial","","40","500","648.5450000036508","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","48","230505","0.0-15.0-0.3","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1017.5250000320375","sequential-stimulus-presentation-old","49","232028","0.0-15.0-1.3","SS1618435641206","trial","","40","500","1517.5250000320375","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","1752.1450000349432","survey-multi-choice","50","233783","0.0-16.0","SS1618435641206","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","51","234780","0.0-17.0-0.0","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","729.7399998642504","sequential-stimulus-presentation-old","52","240516","0.0-17.0-1.0","SS1618435641206","trial","","40","500","1229.7399998642504","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","4","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","53","241710","0.0-17.0-0.1","SS1618435641206","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","110.30000005848706","sequential-stimulus-presentation-old","54","242324","0.0-17.0-1.1","SS1618435641206","trial","","40","500","610.3000000584871","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
