"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6489.635000005364}]","6490.149999968708","instructions","0","6491","0.0-0.0","SS1618435647453","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13021.970000118017},{""page_index"":1,""viewing_time"":4799.974999856204}]","17822.129999753088","instructions","1","26322","0.0-1.0","SS1618435647453","instructions","","","","","","","","","","","","","","","",""
"","4858.150000218302","sequential-stimulus-presentation-old","2","31683","0.0-2.0","SS1618435647453","","","40","500","5358.150000218302","null","null","self_paced","","","","","","","","",""
"","6433.62500006333","sequential-stimulus-presentation-old","3","38618","0.0-3.0","SS1618435647453","","","40","500","6933.62500006333","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12671.169999986887}]","12671.374999918044","instructions","4","51290","0.0-4.0","SS1618435647453","instructions","","","","","","","","","","","","","","","",""
"","1862.5400001183152","sequential-stimulus-presentation-old","5","58155","0.0-5.0","SS1618435647453","","","40","500","2362.540000118315","null","null","forced_long","","","","","","","","",""
"","2484.3500000424683","sequential-stimulus-presentation-old","6","60691","0.0-6.0","SS1618435647453","","","40","50","2534.3500000424683","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4903.17999990657}]","4903.359999880195","instructions","7","65595","0.0-7.0","SS1618435647453","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6543.06499985978},{""page_index"":1,""viewing_time"":8967.995000071824},{""page_index"":2,""viewing_time"":4744.244999717921},{""page_index"":3,""viewing_time"":1311.6100002080202},{""page_index"":4,""viewing_time"":1216.0849999636412}]","22783.185000065714","instructions","8","88378","0.0-8.0","SS1618435647453","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","89488","0.0-9.0-0.0","SS1618435647453","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1069.7400001809","sequential-stimulus-presentation-old","10","90610","0.0-9.0-1.0","SS1618435647453","trial","","40","500","1569.7400001809","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","11","91809","0.0-9.0-0.1","SS1618435647453","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
