"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":148247.26999999984}]","148248.10499999876","instructions","0","148250","0.0-0.0","SS1618435666737","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8042.670000002545},{""page_index"":1,""viewing_time"":4304.474999997183}]","12347.715000003518","instructions","1","162601","0.0-1.0","SS1618435666737","instructions","","","","","","","","","","","","","","","",""
"","4622.224999999162","sequential-stimulus-presentation-old","2","167730","0.0-2.0","SS1618435666737","","","40","500","5122.224999999162","null","null","self_paced","","","","","","","","",""
"","3438.9500000033877","sequential-stimulus-presentation-old","3","171673","0.0-3.0","SS1618435666737","","","40","500","3938.9500000033877","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9983.55000000447}]","9983.890000003157","instructions","4","181658","0.0-4.0","SS1618435666737","instructions","","","","","","","","","","","","","","","",""
"","2004.8450000031153","sequential-stimulus-presentation-old","5","188673","0.0-5.0","SS1618435666737","","","40","500","2504.8450000031153","null","null","forced_long","","","","","","","","",""
"","4610.440000004019","sequential-stimulus-presentation-old","6","193337","0.0-6.0","SS1618435666737","","","40","50","4660.440000004019","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8627.694999995583}]","8628.145000002405","instructions","7","201968","0.0-7.0","SS1618435666737","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5751.4699999956065},{""page_index"":1,""viewing_time"":6138.890000001993},{""page_index"":2,""viewing_time"":3487.524999996822},{""page_index"":3,""viewing_time"":1250.9400000053574},{""page_index"":4,""viewing_time"":1435.3750000009313}]","18064.5549999972","instructions","8","220035","0.0-8.0","SS1618435666737","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","220894","0.0-9.0-0.0","SS1618435666737","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6413.769999999204","sequential-stimulus-presentation-old","10","227814","0.0-9.0-1.0","SS1618435666737","trial","","40","500","6913.769999999204","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","11","228730","0.0-9.0-0.1","SS1618435666737","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2503.340000002936","sequential-stimulus-presentation-old","12","231737","0.0-9.0-1.1","SS1618435666737","trial","","40","500","3003.340000002936","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","13","232827","0.0-9.0-0.2","SS1618435666737","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2113.740000000689","sequential-stimulus-presentation-old","14","235445","0.0-9.0-1.2","SS1618435666737","trial","","40","500","2613.740000000689","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
