"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2858.8699999963865}]","2859.2400000197813","instructions","0","2862","0.0-0.0","SS1618365811582","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8663.569999975152},{""page_index"":1,""viewing_time"":4575.949999969453}]","13239.794999943115","instructions","1","18117","0.0-1.0","SS1618365811582","instructions","","","","","","","","","","","","","","","",""
"","5198.949999990873","sequential-stimulus-presentation-old","2","23833","0.0-2.0","SS1618365811582","","","40","500","5698.949999990873","null","null","self_paced","","","","","","","","",""
"","3675.099999993108","sequential-stimulus-presentation-old","3","28021","0.0-3.0","SS1618365811582","","","40","500","4175.099999993108","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13182.135000010021}]","13182.404999970458","instructions","4","41205","0.0-4.0","SS1618365811582","instructions","","","","","","","","","","","","","","","",""
"","541.2149999756366","sequential-stimulus-presentation-old","5","46749","0.0-5.0","SS1618365811582","","","40","500","1041.2149999756366","null","null","forced_long","","","","","","","","",""
"","3906.7250000080094","sequential-stimulus-presentation-old","6","50709","0.0-6.0","SS1618365811582","","","40","50","3956.7250000080094","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2390.209999983199}]","2390.4949999414384","instructions","7","53101","0.0-7.0","SS1618365811582","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6798.629999975674},{""page_index"":1,""viewing_time"":6955.93000005465},{""page_index"":2,""viewing_time"":4767.96500000637},{""page_index"":3,""viewing_time"":1104.025000007823},{""page_index"":4,""viewing_time"":1307.9150000121444}]","20934.720000019297","instructions","8","74036","0.0-8.0","SS1618365811582","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","75180","0.0-9.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4955.4149999748915","sequential-stimulus-presentation-old","10","85140","0.0-9.0-1.0","SS1618365811582","trial","","40","500","5455.4149999748915","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","86439","0.0-9.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6633.049999945797","sequential-stimulus-presentation-old","12","93575","0.0-9.0-1.1","SS1618365811582","trial","","40","500","7133.049999945797","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","13","94503","0.0-9.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3597.150000045076","sequential-stimulus-presentation-old","14","98604","0.0-9.0-1.2","SS1618365811582","trial","","40","500","4097.150000045076","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","15","99680","0.0-9.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8759.10499994643","sequential-stimulus-presentation-old","16","108943","0.0-9.0-1.3","SS1618365811582","trial","","40","500","9259.10499994643","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","4589.185000048019","survey-multi-choice","17","113537","0.0-10.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","18","114446","0.0-11.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2908.5699999704957","sequential-stimulus-presentation-old","19","117412","0.0-11.0-1.0","SS1618365811582","trial","","40","500","3408.5699999704957","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","20","118559","0.0-11.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5983.545000082813","sequential-stimulus-presentation-old","21","125047","0.0-11.0-1.1","SS1618365811582","trial","","40","500","6483.545000082813","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","22","126341","0.0-11.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1134.3049999559298","sequential-stimulus-presentation-old","23","127980","0.0-11.0-1.2","SS1618365811582","trial","","40","500","1634.3049999559298","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","24","128794","0.0-11.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2913.065000087954","sequential-stimulus-presentation-old","25","132212","0.0-11.0-1.3","SS1618365811582","trial","","40","500","3413.065000087954","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","26","133181","0.0-11.0-0.4","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4313.115000026301","sequential-stimulus-presentation-old","27","137999","0.0-11.0-1.4","SS1618365811582","trial","","40","500","4813.115000026301","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","4046.2850000476465","survey-multi-choice","28","142048","0.0-12.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","29","143012","0.0-13.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3470.6399999558926","sequential-stimulus-presentation-old","30","146988","0.0-13.0-1.0","SS1618365811582","trial","","40","500","3970.6399999558926","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","31","147839","0.0-13.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","806.260000099428","sequential-stimulus-presentation-old","32","149151","0.0-13.0-1.1","SS1618365811582","trial","","40","500","1306.260000099428","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","33","150372","0.0-13.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6344.09999998752","sequential-stimulus-presentation-old","34","157220","0.0-13.0-1.2","SS1618365811582","trial","","40","500","6844.09999998752","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","35","158343","0.0-13.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","615.309999906458","sequential-stimulus-presentation-old","36","159462","0.0-13.0-1.3","SS1618365811582","trial","","40","500","1115.309999906458","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","3607.2100000455976","survey-multi-choice","37","163072","0.0-14.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","38","164220","0.0-15.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3815.334999933839","sequential-stimulus-presentation-old","39","173047","0.0-15.0-1.0","SS1618365811582","trial","","40","500","4315.334999933839","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","40","173995","0.0-15.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","536.3099999958649","sequential-stimulus-presentation-old","41","175036","0.0-15.0-1.1","SS1618365811582","trial","","40","500","1036.309999995865","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","42","175934","0.0-15.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","133.9500000467524","sequential-stimulus-presentation-old","43","176572","0.0-15.0-1.2","SS1618365811582","trial","","40","500","633.9500000467524","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","44","177678","0.0-15.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","429.3349999934435","sequential-stimulus-presentation-old","45","178612","0.0-15.0-1.3","SS1618365811582","trial","","40","500","929.3349999934435","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","46","179901","0.0-15.0-0.4","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","631.6749999532476","sequential-stimulus-presentation-old","47","181036","0.0-15.0-1.4","SS1618365811582","trial","","40","500","1131.6749999532476","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","3296.8249999685213","survey-multi-choice","48","184336","0.0-16.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","49","185635","0.0-17.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3271.385000087321","sequential-stimulus-presentation-old","50","189412","0.0-17.0-1.0","SS1618365811582","trial","","40","500","3771.385000087321","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","51","190348","0.0-17.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","999.7499999590218","sequential-stimulus-presentation-old","52","191852","0.0-17.0-1.1","SS1618365811582","trial","","40","500","1499.7499999590218","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","53","192994","0.0-17.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1412.1049999957904","sequential-stimulus-presentation-old","54","194910","0.0-17.0-1.2","SS1618365811582","trial","","40","500","1912.1049999957904","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","55","196179","0.0-17.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1663.9399999985471","sequential-stimulus-presentation-old","56","198348","0.0-17.0-1.3","SS1618365811582","trial","","40","500","2163.939999998547","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","57","199645","0.0-17.0-0.4","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1957.8899999614805","sequential-stimulus-presentation-old","58","202108","0.0-17.0-1.4","SS1618365811582","trial","","40","500","2457.8899999614805","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","3333.0299999797717","survey-multi-choice","59","205444","0.0-18.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","60","206602","0.0-19.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2640.8500000834465","sequential-stimulus-presentation-old","61","209747","0.0-19.0-1.0","SS1618365811582","trial","","40","500","3140.8500000834465","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","5","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","62","211001","0.0-19.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2057.284999988042","sequential-stimulus-presentation-old","63","213563","0.0-19.0-1.1","SS1618365811582","trial","","40","500","2557.284999988042","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","5","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","64","214577","0.0-19.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","347.7350000757724","sequential-stimulus-presentation-old","65","215430","0.0-19.0-1.2","SS1618365811582","trial","","40","500","847.7350000757724","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","5","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","66","216428","0.0-19.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","118.13499999698251","sequential-stimulus-presentation-old","67","217051","0.0-19.0-1.3","SS1618365811582","trial","","40","500","618.1349999969825","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","5","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","3220.9799999836832","survey-multi-choice","68","220275","0.0-20.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","69","221248","0.0-21.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1490.709999925457","sequential-stimulus-presentation-old","70","222795","0.0-21.0-1.0","SS1618365811582","trial","","40","500","1990.709999925457","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_short","","6","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","null","html-keyboard-response","71","223853","0.0-21.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","221.20500006712973","sequential-stimulus-presentation-old","72","224579","0.0-21.0-1.1","SS1618365811582","trial","","40","500","721.2050000671297","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_short","","6","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","null","html-keyboard-response","73","225508","0.0-21.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3016.774999909103","sequential-stimulus-presentation-old","74","229030","0.0-21.0-1.2","SS1618365811582","trial","","40","500","3516.774999909103","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_short","","6","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","null","html-keyboard-response","75","230199","0.0-21.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","850.6449999986216","sequential-stimulus-presentation-old","76","231555","0.0-21.0-1.3","SS1618365811582","trial","","40","500","1350.6449999986216","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_short","","6","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","77","232585","0.0-21.0-0.4","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1201.5100000426173","sequential-stimulus-presentation-old","78","234291","0.0-21.0-1.4","SS1618365811582","trial","","40","500","1701.5100000426173","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_short","","6","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","","","",""
"","3092.259999946691","survey-multi-choice","79","237387","0.0-22.0","SS1618365811582","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","80","238327","0.0-23.0-0.0","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1167.7149999886751","sequential-stimulus-presentation-old","81","239550","0.0-23.0-1.0","SS1618365811582","trial","","40","500","1667.7149999886751","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","82","240566","0.0-23.0-0.1","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4348.575000069104","sequential-stimulus-presentation-old","83","245419","0.0-23.0-1.1","SS1618365811582","trial","","40","500","4848.575000069104","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","84","246524","0.0-23.0-0.2","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10438.770000007935","sequential-stimulus-presentation-old","85","257470","0.0-23.0-1.2","SS1618365811582","trial","","40","500","10938.770000007935","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","","7","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","86","258362","0.0-23.0-0.3","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1358.7299999780953","sequential-stimulus-presentation-old","87","260227","0.0-23.0-1.3","SS1618365811582","trial","","40","500","1858.7299999780953","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","88","261500","0.0-23.0-0.4","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","645.8850000053644","sequential-stimulus-presentation-old","89","262651","0.0-23.0-1.4","SS1618365811582","trial","","40","500","1145.8850000053644","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","","7","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","90","263808","0.0-23.0-0.5","SS1618365811582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
