"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7582.544999953825}]","7583.604999992531","instructions","0","7586","0.0-0.0","SS1618365399173","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11015.885000000708},{""page_index"":1,""viewing_time"":8547.954999958165}]","19564.134999993257","instructions","1","29154","0.0-1.0","SS1618365399173","instructions","","","","","","","","","","","","","","","",""
"","9188.844999996945","sequential-stimulus-presentation-old","2","38848","0.0-2.0","SS1618365399173","","","40","500","9688.844999996945","null","null","self_paced","","","","","","","","",""
"","5563.199999975041","sequential-stimulus-presentation-old","3","44915","0.0-3.0","SS1618365399173","","","40","500","6063.199999975041","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":30866.869999968912}]","30867.26999998791","instructions","4","75784","0.0-4.0","SS1618365399173","instructions","","","","","","","","","","","","","","","",""
"","6025.135000003502","sequential-stimulus-presentation-old","5","86813","0.0-5.0","SS1618365399173","","","40","500","6525.135000003502","null","null","forced_long","","","","","","","","",""
"","4104.885000037029","sequential-stimulus-presentation-old","6","90971","0.0-6.0","SS1618365399173","","","40","50","4154.885000037029","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3613.675000029616}]","3614.174999995157","instructions","7","94586","0.0-7.0","SS1618365399173","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15922.979999973904},{""page_index"":1,""viewing_time"":17236.03999998886},{""page_index"":2,""viewing_time"":3054.055000015069},{""page_index"":3,""viewing_time"":3992.050000000745},{""page_index"":4,""viewing_time"":1361.8099999730475}]","41567.469999950845","instructions","8","136156","0.0-8.0","SS1618365399173","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","137399","0.0-9.0-0.0","SS1618365399173","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2785.809999972116","sequential-stimulus-presentation-old","10","140690","0.0-9.0-1.0","SS1618365399173","trial","","40","500","3285.809999972116","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
