"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2509.2249999870546}]","2509.66999999946","instructions","0","2511","0.0-0.0","SS1618435653779","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17385.24000000325},{""page_index"":1,""viewing_time"":8391.79999998305}]","25777.325000002747","instructions","1","30292","0.0-1.0","SS1618435653779","instructions","","","","","","","","","","","","","","","",""
"","6945.594999997411","sequential-stimulus-presentation-old","2","37742","0.0-2.0","SS1618435653779","","","40","500","7445.594999997411","null","null","self_paced","","","","","","","","",""
"","4617.94500000542","sequential-stimulus-presentation-old","3","42864","0.0-3.0","SS1618435653779","","","40","500","5117.94500000542","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20543.004999984987}]","20543.299999990268","instructions","4","63408","0.0-4.0","SS1618435653779","instructions","","","","","","","","","","","","","","","",""
"","2010.8849999960512","sequential-stimulus-presentation-old","5","70422","0.0-5.0","SS1618435653779","","","40","500","2510.884999996051","null","null","forced_long","","","","","","","","",""
"","3808.16000001505","sequential-stimulus-presentation-old","6","74283","0.0-6.0","SS1618435653779","","","40","50","3858.16000001505","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4553.825000009965}]","4554.1899999952875","instructions","7","78838","0.0-7.0","SS1618435653779","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4384.96500000474},{""page_index"":1,""viewing_time"":5789.094999985537},{""page_index"":2,""viewing_time"":2055.6999999971595},{""page_index"":3,""viewing_time"":1101.5500000212342},{""page_index"":4,""viewing_time"":1206.2449999793898}]","14537.834999995539","instructions","8","93377","0.0-8.0","SS1618435653779","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","94451","0.0-9.0-0.0","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","547.4799999792594","sequential-stimulus-presentation-old","10","100005","0.0-9.0-1.0","SS1618435653779","trial","","40","500","1047.4799999792594","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","11","100879","0.0-9.0-0.1","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10888.095000002068","sequential-stimulus-presentation-old","12","112273","0.0-9.0-1.1","SS1618435653779","trial","","40","500","11388.095000002068","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","13","113332","0.0-9.0-0.2","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2629.190000006929","sequential-stimulus-presentation-old","14","116465","0.0-9.0-1.2","SS1618435653779","trial","","40","500","3129.190000006929","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","15","117529","0.0-9.0-0.3","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1520.4150000063237","sequential-stimulus-presentation-old","16","119553","0.0-9.0-1.3","SS1618435653779","trial","","40","500","2020.4150000063237","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","17","120711","0.0-9.0-0.4","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1117.020000005141","sequential-stimulus-presentation-old","18","122334","0.0-9.0-1.4","SS1618435653779","trial","","40","500","1617.020000005141","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","19","123345","0.0-9.0-0.5","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17.58499999414198","sequential-stimulus-presentation-old","20","123869","0.0-9.0-1.5","SS1618435653779","trial","","40","500","517.584999994142","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","4812.355000001844","survey-multi-choice","21","128687","0.0-10.0","SS1618435653779","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","129549","0.0-11.0-0.0","SS1618435653779","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
