"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15006.53500000044}]","15006.984999999986","instructions","0","15008","0.0-0.0","SS1618365842572","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10570.705000000089},{""page_index"":1,""viewing_time"":5973.950000000514}]","16544.880000000376","instructions","1","33562","0.0-1.0","SS1618365842572","instructions","","","","","","","","","","","","","","","",""
"","7152.320000000145","sequential-stimulus-presentation-old","2","41218","0.0-2.0","SS1618365842572","","","40","500","7652.320000000145","null","null","self_paced","","","","","","","","",""
"","6331.74500000041","sequential-stimulus-presentation-old","3","48051","0.0-3.0","SS1618365842572","","","40","500","6831.74500000041","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":40680.15500000001}]","40680.35500000042","instructions","4","88732","0.0-4.0","SS1618365842572","instructions","","","","","","","","","","","","","","","",""
"","5603.3899999993155","sequential-stimulus-presentation-old","5","99339","0.0-5.0","SS1618365842572","","","40","500","6103.3899999993155","null","null","forced_long","","","","","","","","",""
"","4075.7400000002235","sequential-stimulus-presentation-old","6","103466","0.0-6.0","SS1618365842572","","","40","50","4125.7400000002235","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6111.5700000000215}]","6111.7599999997765","instructions","7","109578","0.0-7.0","SS1618365842572","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11116.280000000203},{""page_index"":1,""viewing_time"":7568.150000000052},{""page_index"":2,""viewing_time"":5045.495000000286},{""page_index"":3,""viewing_time"":2482.2549999999173},{""page_index"":4,""viewing_time"":1756.4999999995052}]","27968.864999999845","instructions","8","137548","0.0-8.0","SS1618365842572","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","138774","0.0-9.0-0.0","SS1618365842572","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","64113.29999999996","sequential-stimulus-presentation-old","10","203390","0.0-9.0-1.0","SS1618365842572","trial","","40","500","64613.29999999996","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","11","204328","0.0-9.0-0.1","SS1618365842572","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7866.8150000003225","sequential-stimulus-presentation-old","12","212697","0.0-9.0-1.1","SS1618365842572","trial","","40","500","8366.815000000322","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","13","213911","0.0-9.0-0.2","SS1618365842572","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13455.939999999828","sequential-stimulus-presentation-old","14","227870","0.0-9.0-1.2","SS1618365842572","trial","","40","500","13955.939999999828","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
