"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":66556.985000032}]","66557.78500007","instructions","0","66558","0.0-0.0","SS1618365916882","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31448.24499997776},{""page_index"":1,""viewing_time"":693199.4649999542}]","724647.9099999415","instructions","1","793209","0.0-1.0","SS1618365916882","instructions","","","","","","","","","","","","","","","",""
"","6045.97500001546","sequential-stimulus-presentation-old","2","799758","0.0-2.0","SS1618365916882","","","40","500","6545.97500001546","null","null","self_paced","","","","","","","","",""
"","4009.749999968335","sequential-stimulus-presentation-old","3","804270","0.0-3.0","SS1618365916882","","","40","500","4509.749999968335","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14764.830000000075}]","14765.135000110604","instructions","4","819036","0.0-4.0","SS1618365916882","instructions","","","","","","","","","","","","","","","",""
"","3458.1050000851974","sequential-stimulus-presentation-old","5","827497","0.0-5.0","SS1618365916882","","","40","500","3958.1050000851974","null","null","forced_long","","","","","","","","",""
"","4836.000000010245","sequential-stimulus-presentation-old","6","832386","0.0-6.0","SS1618365916882","","","40","50","4886.000000010245","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4891.36500004679}]","4891.570000094362","instructions","7","837278","0.0-7.0","SS1618365916882","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11608.254999970086},{""page_index"":1,""viewing_time"":12737.469999934547},{""page_index"":2,""viewing_time"":4480.525000020862},{""page_index"":3,""viewing_time"":1552.1750000771135},{""page_index"":4,""viewing_time"":6392.78499991633}]","36771.41499996651","instructions","8","874050","0.0-8.0","SS1618365916882","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","875201","0.0-9.0-0.0","SS1618365916882","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5822.695000097156","sequential-stimulus-presentation-old","10","881527","0.0-9.0-1.0","SS1618365916882","trial","","40","500","6322.695000097156","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","11","882518","0.0-9.0-0.1","SS1618365916882","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5731.245000031777","sequential-stimulus-presentation-old","12","888752","0.0-9.0-1.1","SS1618365916882","trial","","40","500","6231.245000031777","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","13","889841","0.0-9.0-0.2","SS1618365916882","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
