"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":24562.239999999292}]","24563.94000000728","instructions","0","24567","0.0-0.0","SS1618365781304","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27796.379999999772},{""page_index"":1,""viewing_time"":6686.499999996158}]","34483.339999991586","instructions","1","61056","0.0-1.0","SS1618365781304","instructions","","","","","","","","","","","","","","","",""
"","11861.14500000258","sequential-stimulus-presentation-old","2","73424","0.0-2.0","SS1618365781304","","","40","500","12361.14500000258","null","null","self_paced","","","","","","","","",""
"","10426.895000011427","sequential-stimulus-presentation-old","3","84357","0.0-3.0","SS1618365781304","","","40","500","10926.895000011427","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28729.31999999855}]","28730.064999996102","instructions","4","113089","0.0-4.0","SS1618365781304","instructions","","","","","","","","","","","","","","","",""
"","1421.7499999940628","sequential-stimulus-presentation-old","5","119529","0.0-5.0","SS1618365781304","","","40","500","1921.7499999940628","null","null","forced_long","","","","","","","","",""
"","3131.039999992936","sequential-stimulus-presentation-old","6","122720","0.0-6.0","SS1618365781304","","","40","50","3181.039999992936","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5508.050000004005}]","5508.4550000028685","instructions","7","128230","0.0-7.0","SS1618365781304","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13995.179999998072},{""page_index"":1,""viewing_time"":15557.830000005197},{""page_index"":2,""viewing_time"":11255.00999999349},{""page_index"":3,""viewing_time"":1879.4300000008661},{""page_index"":4,""viewing_time"":1743.545000004815}]","44431.47999999928","instructions","8","172665","0.0-8.0","SS1618365781304","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","173871","0.0-9.0-0.0","SS1618365781304","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2241.3800000067567","sequential-stimulus-presentation-old","10","176176","0.0-9.0-1.0","SS1618365781304","trial","","40","500","2741.3800000067567","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","11","177120","0.0-9.0-0.1","SS1618365781304","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","36347.68000000622","sequential-stimulus-presentation-old","12","213979","0.0-9.0-1.1","SS1618365781304","trial","","40","500","36847.68000000622","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","13","214815","0.0-9.0-0.2","SS1618365781304","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11310.679999995045","sequential-stimulus-presentation-old","14","226633","0.0-9.0-1.2","SS1618365781304","trial","","40","500","11810.679999995045","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","15","227879","0.0-9.0-0.3","SS1618365781304","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8341.400000004796","sequential-stimulus-presentation-old","16","236729","0.0-9.0-1.3","SS1618365781304","trial","","40","500","8841.400000004796","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","17","237954","0.0-9.0-0.4","SS1618365781304","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5184.195000008913","sequential-stimulus-presentation-old","18","243647","0.0-9.0-1.4","SS1618365781304","trial","","40","500","5684.195000008913","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","5794.65500000515","survey-multi-choice","19","249472","0.0-10.0","SS1618365781304","math_question","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
