"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6858.339999918826}]","6859.02500001248","instructions","0","6860","0.0-0.0","SS1618365913715","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11726.189999957569},{""page_index"":1,""viewing_time"":5011.1650000326335}]","16737.5400000019","instructions","1","25612","0.0-1.0","SS1618365913715","instructions","","","","","","","","","","","","","","","",""
"","7744.564999942668","sequential-stimulus-presentation-old","2","33859","0.0-2.0","SS1618365913715","","","40","500","8244.564999942668","null","null","self_paced","","","","","","","","",""
"","6295.545000000857","sequential-stimulus-presentation-old","3","40658","0.0-3.0","SS1618365913715","","","40","500","6795.545000000857","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14227.105000056326}]","14227.294999989681","instructions","4","54886","0.0-4.0","SS1618365913715","instructions","","","","","","","","","","","","","","","",""
"","5050.235000089742","sequential-stimulus-presentation-old","5","64938","0.0-5.0","SS1618365913715","","","40","500","5550.235000089742","null","null","forced_long","","","","","","","","",""
"","3474.839999922551","sequential-stimulus-presentation-old","6","68465","0.0-6.0","SS1618365913715","","","40","50","3524.839999922551","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2600.0749999657273}]","2600.2550000557676","instructions","7","71066","0.0-7.0","SS1618365913715","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5197.964999941178},{""page_index"":1,""viewing_time"":10401.234999997541},{""page_index"":2,""viewing_time"":6360.1950000738725},{""page_index"":3,""viewing_time"":1359.6850000321865},{""page_index"":4,""viewing_time"":1095.2099999412894}]","24414.649999933317","instructions","8","95482","0.0-8.0","SS1618365913715","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","96444","0.0-9.0-0.0","SS1618365913715","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
